id_author_1,id_author_2,CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
1827157,1834168,5,2.507159210927293,0.16666666666666666,174,0.686335403726708,1.0,6,-1
1827157,1834481,5,2.246022788749416,0.7142857142857143,36,0.5541514956807311,1.0,6,-1
1827157,1834604,1,0.2969742043733701,0.1,30,0.034482758620689655,0.5,2,-1
1827157,1838753,1,0.2969742043733701,0.06666666666666667,60,0.034482758620689655,0.5,0,-1
1827157,1838759,1,0.2969742043733701,0.06666666666666667,60,0.034482758620689655,0.5,0,-1
1827157,1838795,1,0.318928988903801,0.1111111111111111,24,0.043478260869565216,0.5,2,-1
1827157,1841578,5,2.4852044263968622,0.20833333333333334,138,0.6773399014778324,1.0,6,-1
1827157,1842837,1,0.2969742043733701,0.06666666666666667,60,0.034482758620689655,0.5,2,-1
1827157,1844049,1,0.318928988903801,0.034482758620689655,144,0.043478260869565216,0.5,0,-1
1827157,1844076,1,0.318928988903801,0.125,18,0.043478260869565216,0.5,2,-1
1827157,1855860,5,2.290235072930913,0.625,42,0.5779610194902549,1.0,6,-1
1827157,1856483,1,0.2969742043733701,0.1,30,0.034482758620689655,0.5,2,-1
1827157,1856503,1,0.2969742043733701,0.07142857142857142,54,0.034482758620689655,0.5,2,-1
1827157,1856523,1,0.2969742043733701,0.04,120,0.034482758620689655,0.5,2,-1
1827157,1857406,1,0.318928988903801,0.02127659574468085,252,0.043478260869565216,0.5,2,-1
1827157,1857688,1,0.2969742043733701,0.07142857142857142,54,0.034482758620689655,0.5,2,-1
1827157,1859936,1,0.2969742043733701,0.125,18,0.034482758620689655,0.5,2,-1
1827157,1859948,1,0.2969742043733701,0.09090909090909091,36,0.034482758620689655,0.5,2,-1
1827157,1859949,1,0.318928988903801,0.045454545454545456,102,0.043478260869565216,0.5,0,-1
1827157,1860821,5,2.246022788749416,0.7142857142857143,36,0.5541514956807311,1.0,6,-1
1827157,1860830,5,2.246022788749416,0.7142857142857143,36,0.554151495680731,1.0,6,-1
1827157,1860870,1,0.2969742043733701,0.125,18,0.034482758620689655,0.5,2,-1
1827157,1861863,1,0.2969742043733701,0.06666666666666667,60,0.034482758620689655,0.5,0,-1
1827157,1861886,1,0.2969742043733701,0.06666666666666667,60,0.034482758620689655,0.5,2,-1
1827157,1861908,1,0.2969742043733701,0.06666666666666667,60,0.034482758620689655,0.5,0,-1
1827157,1861942,1,0.2969742043733701,0.06666666666666667,60,0.034482758620689655,0.5,0,-1
1827157,1861979,1,0.2969742043733701,0.06666666666666667,60,0.034482758620689655,0.5,2,-1
1827157,1862058,1,0.318928988903801,0.045454545454545456,102,0.043478260869565216,0.5,0,-1
1827157,1863352,1,0.2969742043733701,0.06666666666666667,60,0.034482758620689655,0.5,0,-1
1827157,1863356,1,0.2969742043733701,0.06666666666666667,60,0.034482758620689655,0.5,0,-1
1827157,1871324,1,0.318928988903801,0.08333333333333333,42,0.043478260869565216,0.5,2,-1
1827157,1872016,1,0.2969742043733701,0.14285714285714285,12,0.034482758620689655,0.5,2,-1
1827157,1872949,1,0.2969742043733701,0.16666666666666666,6,0.034482758620689655,0.5,0,-1
1827157,1874649,1,0.318928988903801,0.07142857142857142,54,0.043478260869565216,0.5,2,-1
1827157,1887573,2,0.8108725467431208,0.3333333333333333,12,0.17733990147783252,0.5,3,-1
1827157,1890472,1,0.318928988903801,0.08333333333333333,42,0.043478260869565216,0.5,2,-1
1827157,1890805,1,0.318928988903801,0.08333333333333333,42,0.043478260869565216,0.5,2,-1
1827157,1895713,1,0.318928988903801,0.07142857142857142,54,0.043478260869565216,0.5,0,-1
1827157,1905829,1,0.318928988903801,0.08333333333333333,42,0.043478260869565216,0.5,2,-1
1827157,1912566,1,0.2969742043733701,0.16666666666666666,6,0.034482758620689655,0.5,2,-1
1827157,1932965,1,0.2969742043733701,0.14285714285714285,12,0.034482758620689655,0.5,2,-1
1827159,1875010,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,0,-1
1827159,1875453,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,0,-1
1827161,1870367,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,1,-1
1827161,1870369,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,0,-1
1827163,1832613,1,0.43429448190325176,0.058823529411764705,80,0.1,0.5,4,-1
1827163,1840145,4,2.2044665630451994,0.4444444444444444,40,0.65,1.0,9,-1
1827163,1840175,7,3.790403812355968,0.7777777777777778,64,1.101923076923077,1.0,13,-1
1827163,1867253,1,0.43429448190325176,0.08333333333333333,40,0.1,0.5,2,-1
1827163,1875157,4,1.9730028737368674,0.2857142857142857,80,0.5269230769230769,1.0,8,-1
1827163,1879736,1,0.3898712452512801,0.041666666666666664,136,0.07692307692307693,0.5,1,-1
1827163,1888203,1,0.3898712452512801,0.0625,72,0.07692307692307693,0.5,1,-1
1827163,1888465,7,3.790403812355968,0.7777777777777778,64,1.101923076923077,1.0,13,-1
1827163,1888475,4,2.2044665630451994,0.4444444444444444,40,0.65,1.0,5,-1
1827163,1888904,1,0.3898712452512801,0.0625,72,0.07692307692307693,0.5,1,-1
1827163,1890217,1,0.43429448190325176,0.08333333333333333,40,0.1,0.5,2,-1
1827163,1890236,1,0.43429448190325176,0.08333333333333333,40,0.1,0.5,0,-1
1827163,1890416,4,1.7859624210805074,0.4444444444444444,40,0.42692307692307696,1.0,8,-1
1827163,1896013,1,0.3898712452512801,0.0625,72,0.07692307692307693,0.5,1,-1
1827163,1898860,4,2.0174261103888393,0.23529411764705882,104,0.55,1.0,0,-1
1827163,1900787,1,0.3898712452512801,0.06666666666666667,64,0.07692307692307693,0.5,1,-1
1827163,1905644,1,0.3898712452512801,0.0625,72,0.07692307692307693,0.5,1,-1
1827163,1905921,4,2.2044665630451994,0.4444444444444444,40,0.65,1.0,9,-1
1827163,1909662,1,0.3898712452512801,0.06666666666666667,64,0.07692307692307693,0.5,1,-1
1827163,1911482,1,0.3898712452512801,0.06666666666666667,64,0.07692307692307693,0.5,1,-1
1827163,1918237,1,0.43429448190325176,0.08333333333333333,40,0.1,0.5,2,-1
1827182,1831104,1,0.36926937306885504,0.08333333333333333,22,0.06666666666666667,0.5,2,-1
1827182,1832944,3,1.8119644139578184,0.21428571428571427,66,0.5666666666666667,1.0,4,-1
1827182,1832968,1,0.35295612386476116,0.08333333333333333,22,0.058823529411764705,0.5,0,-1
1827182,1833113,6,3.946476273717731,0.2727272727272727,187,1.275,1.0,0,-1
1827182,1833777,4,1.8576190097692056,0.3333333333333333,55,0.46715686274509804,1.0,0,-1
1827182,1835670,1,0.35295612386476116,0.06666666666666667,55,0.058823529411764705,0.5,0,-1
1827182,1836270,1,0.40242960438184466,0.07692307692307693,33,0.08333333333333333,0.5,0,-1
1827182,1842281,2,1.2631953504915985,0.16666666666666666,33,0.39215686274509803,1.0,0,-1
1827182,1843301,2,1.2631953504915985,0.16666666666666666,33,0.39215686274509803,1.0,1,-1
1827182,1844589,4,2.076524339946973,0.21052631578947367,132,0.5838235294117647,1.0,2,-1
1827182,1851286,3,2.0008056674402104,0.13043478260869565,165,0.6666666666666666,1.0,4,-1
1827182,1851963,2,0.9273799996201022,0.16666666666666666,33,0.23333333333333334,0.5,3,-1
1827182,1852627,1,0.36926937306885504,0.08333333333333333,22,0.06666666666666667,0.5,2,-1
1827182,1852647,1,0.36926937306885504,0.058823529411764705,77,0.06666666666666667,0.5,2,-1
1827182,1855492,3,1.648727520064584,0.25,44,0.48333333333333334,1.0,4,-1
1827182,1855653,4,1.9980555973658296,0.26666666666666666,88,0.5421568627450981,1.0,0,-1
1827182,1856143,3,1.648727520064584,0.25,44,0.4833333333333333,1.0,5,-1
1827182,1857276,1,0.35295612386476116,0.07142857142857142,44,0.058823529411764705,0.5,0,-1
1827182,1857941,1,0.35295612386476116,0.05,110,0.058823529411764705,0.5,0,-1
1827182,1859691,1,0.40242960438184466,0.07692307692307693,33,0.08333333333333333,0.5,0,-1
1827182,1859800,1,0.40242960438184466,0.07692307692307693,33,0.08333333333333333,0.5,0,-1
1827182,1860657,1,0.35295612386476116,0.07692307692307693,33,0.058823529411764705,0.5,0,-1
1827182,1860706,1,0.36926937306885504,0.08333333333333333,22,0.06666666666666667,0.5,2,-1
1827182,1862875,2,0.833854470827749,0.15384615384615385,44,0.18382352941176472,0.5,0,-1
1827182,1871125,2,0.833854470827749,0.125,77,0.18382352941176472,0.5,0,-1
1827182,1876459,4,1.8576190097692056,0.3333333333333333,55,0.46715686274509804,1.0,2,-1
1827182,1883302,2,0.9273799996201022,0.16666666666666666,33,0.23333333333333334,0.5,3,-1
1827182,1891247,1,0.36926937306885504,0.0625,66,0.06666666666666667,0.5,2,-1
1827182,1893840,1,0.40242960438184466,0.07142857142857142,44,0.08333333333333333,0.5,0,-1
1827182,1895846,1,0.35295612386476116,0.07692307692307693,33,0.058823529411764705,0.5,1,-1
1827182,1895886,1,0.40242960438184466,0.07142857142857142,44,0.08333333333333333,0.5,0,-1
1827182,1899702,1,0.36926937306885504,0.0625,66,0.06666666666666667,0.5,2,-1
1827182,1904744,1,0.35295612386476116,0.07692307692307693,33,0.058823529411764705,0.5,1,-1
1827182,1905987,1,0.40242960438184466,0.07142857142857142,44,0.08333333333333333,0.5,0,-1
1827182,1906884,2,0.833854470827749,0.16666666666666666,33,0.18382352941176472,0.5,0,-1
1827182,1923245,1,0.40242960438184466,0.07142857142857142,44,0.08333333333333333,0.5,0,-1
1827182,1923427,1,0.36926937306885504,0.0625,66,0.06666666666666667,0.5,2,-1
1827182,1923443,1,0.36926937306885504,0.0625,66,0.06666666666666667,0.5,2,-1
1827182,1923447,1,0.36926937306885504,0.0625,66,0.06666666666666667,0.5,2,-1
1827185,1834057,1,0.7213475204444817,0.0625,42,0.25,0.5,2,-1
1827185,1857422,2,1.631586747071319,0.5,9,0.5833333333333333,1.0,3,-1
1827185,1857566,2,1.631586747071319,0.5,9,0.5833333333333333,1.0,3,-1
1827185,1857618,2,1.8204784532536746,0.4,12,0.6666666666666666,1.0,3,-1
1827191,1827604,1,0.30692767643013485,0.05263157894736842,84,0.038461538461538464,0.5,0,-1
1827191,1827729,1,0.30692767643013485,0.05,90,0.038461538461538464,0.5,2,-1
1827191,1833387,1,0.30692767643013485,0.07692307692307693,48,0.038461538461538464,0.5,2,-1
1827191,1834498,1,0.30692767643013485,0.041666666666666664,114,0.038461538461538464,0.5,0,-1
1827191,1834755,1,0.30692767643013485,0.014285714285714285,390,0.038461538461538464,0.5,2,-1
1827191,1835029,1,0.30692767643013485,0.07142857142857142,54,0.038461538461538464,0.5,2,-1
1827191,1835815,1,0.3001016285004131,0.047619047619047616,96,0.03571428571428571,0.5,2,-1
1827191,1837665,1,0.30692767643013485,0.1,30,0.038461538461538464,0.5,2,-1
1827191,1837683,1,0.30692767643013485,0.1,30,0.038461538461538464,0.5,2,-1
1827191,1838492,5,2.140282949457289,0.625,42,0.49841824841824844,1.0,0,-1
1827191,1845741,1,0.30692767643013485,0.07142857142857142,54,0.038461538461538464,0.5,2,-1
1827191,1852487,4,1.5379600387245451,0.1111111111111111,204,0.3079420579420579,0.5,3,-1
1827191,1853412,1,0.30692767643013485,0.1,30,0.038461538461538464,0.5,0,-1
1827191,1855791,2,0.7239600678543812,0.25,24,0.12937062937062938,0.5,0,-1
1827191,1858331,1,0.30692767643013485,0.09090909090909091,36,0.038461538461538464,0.5,2,-1
1827191,1862916,5,2.237148900402793,0.4166666666666667,66,0.5503663003663004,1.0,0,-1
1827191,1863088,3,1.0240616963547944,0.15789473684210525,96,0.16508491508491507,0.5,0,-1
1827191,1866875,1,0.30692767643013485,0.1111111111111111,24,0.038461538461538464,0.5,2,-1
1827191,1870837,5,2.3472536153969044,0.18518518518518517,156,0.6028138528138527,1.0,3,-1
1827191,1871187,1,0.3001016285004131,0.03225806451612903,156,0.03571428571428571,0.5,2,-1
1827191,1871224,2,0.7239600678543812,0.3333333333333333,12,0.12937062937062938,0.5,2,-1
1827191,1871293,1,0.30692767643013485,0.125,18,0.038461538461538464,0.5,0,-1
1827191,1873284,1,0.30692767643013485,0.07692307692307693,48,0.038461538461538464,0.5,0,-1
1827191,1875328,1,0.3001016285004131,0.058823529411764705,72,0.03571428571428571,0.5,2,-1
1827191,1875905,1,0.3001016285004131,0.058823529411764705,72,0.03571428571428571,0.5,2,-1
1827191,1875917,5,2.354079663326626,0.1724137931034483,168,0.6055611055611054,1.0,3,-1
1827191,1876571,1,0.3001016285004131,0.058823529411764705,72,0.03571428571428571,0.5,0,-1
1827191,1879662,1,0.3001016285004131,0.0625,66,0.03571428571428571,0.5,2,-1
1827191,1879792,1,0.30692767643013485,0.0625,66,0.038461538461538464,0.5,2,-1
1827191,1879858,1,0.3001016285004131,0.0625,66,0.03571428571428571,0.5,0,-1
1827191,1879878,1,0.3001016285004131,0.037037037037037035,132,0.03571428571428571,0.5,0,-1
1827191,1879958,5,2.0960706652757923,0.7142857142857143,36,0.4746087246087246,1.0,3,-1
1827191,1880987,5,2.0960706652757923,0.7142857142857143,36,0.4746087246087246,1.0,0,-1
1827191,1883084,2,0.7239600678543812,0.3333333333333333,12,0.12937062937062938,0.5,2,-1
1827191,1887192,1,0.3001016285004131,0.058823529411764705,72,0.03571428571428571,0.5,2,-1
1827191,1887213,1,0.3001016285004131,0.058823529411764705,72,0.03571428571428571,0.5,0,-1
1827191,1888206,1,0.3001016285004131,0.058823529411764705,72,0.03571428571428571,0.5,2,-1
1827191,1896114,1,0.3001016285004131,0.058823529411764705,72,0.03571428571428571,0.5,2,-1
1827191,1896128,1,0.3001016285004131,0.058823529411764705,72,0.03571428571428571,0.5,2,-1
1827191,1903243,1,0.3001016285004131,0.04,120,0.03571428571428571,0.5,2,-1
1827191,1903254,1,0.3001016285004131,0.058823529411764705,72,0.03571428571428571,0.5,0,-1
1827191,1923589,1,0.3001016285004131,0.0625,66,0.03571428571428571,0.5,2,-1
1827191,1923592,1,0.3001016285004131,0.05555555555555555,78,0.03571428571428571,0.5,2,-1
1827191,1928368,1,0.3001016285004131,0.0625,66,0.03571428571428571,0.5,0,-1
1827191,1928379,1,0.3001016285004131,0.0625,66,0.03571428571428571,0.5,0,-1
1827191,1947954,1,0.3001016285004131,0.1,30,0.03571428571428571,0.5,0,-1
1827196,1832277,1,0.36067376022224085,0.1111111111111111,16,0.0625,1.0,2,-1
1827196,1834425,1,0.3459762562611936,0.058823529411764705,80,0.05555555555555555,0.5,2,-1
1827196,1834712,1,0.318928988903801,0.05555555555555555,88,0.043478260869565216,0.5,2,-1
1827196,1834740,1,0.318928988903801,0.038461538461538464,152,0.043478260869565216,0.5,2,-1
1827196,1835704,1,0.318928988903801,0.045454545454545456,120,0.043478260869565216,0.5,2,-1
1827196,1836835,6,2.762243385962437,0.24,184,0.689484126984127,1.0,6,-1
1827196,1837076,6,2.5672740324964876,0.6666666666666666,56,0.5901052449965494,1.0,6,-1
1827196,1840385,7,4.163193655532961,0.4117647058823529,128,1.1704623878536922,1.0,7,-1
1827196,1847970,1,0.36067376022224085,0.07692307692307693,48,0.0625,0.5,2,-1
1827196,1848882,1,0.36067376022224085,0.09090909090909091,32,0.0625,0.5,2,-1
1827196,1854145,1,0.36067376022224085,0.02702702702702703,240,0.0625,0.5,2,-1
1827196,1856601,1,0.318928988903801,0.05555555555555555,88,0.043478260869565216,0.5,0,-1
1827196,1856609,1,0.318928988903801,0.05555555555555555,88,0.043478260869565216,0.5,2,-1
1827196,1856623,1,0.318928988903801,0.043478260869565216,128,0.043478260869565216,0.5,2,-1
1827196,1856625,1,0.318928988903801,0.05,104,0.043478260869565216,0.5,2,-1
1827196,1856659,1,0.318928988903801,0.05555555555555555,88,0.043478260869565216,0.5,2,-1
1827196,1857594,1,0.318928988903801,0.05,104,0.043478260869565216,0.5,2,-1
1827196,1857646,1,0.318928988903801,0.045454545454545456,120,0.043478260869565216,0.5,2,-1
1827196,1857740,1,0.318928988903801,0.05555555555555555,88,0.043478260869565216,0.5,2,-1
1827196,1857754,1,0.318928988903801,0.05555555555555555,88,0.043478260869565216,0.5,2,-1
1827196,1859060,1,0.318928988903801,0.08333333333333333,40,0.043478260869565216,0.5,0,-1
1827196,1883032,6,2.5672740324964876,0.6666666666666666,56,0.5901052449965494,1.0,6,-1
1827196,1883057,6,2.5672740324964876,0.6666666666666666,56,0.5901052449965494,1.0,0,-1
1827196,1883111,6,2.735196118605045,0.3,144,0.6774068322981366,1.0,6,-1
1827196,1883380,6,2.5672740324964876,0.6666666666666666,56,0.5901052449965494,1.0,6,-1
1827196,1883788,1,0.3459762562611936,0.09090909090909091,32,0.05555555555555555,0.5,2,-1
1827196,1886055,1,0.36067376022224085,0.09090909090909091,32,0.0625,0.5,2,-1
1827196,1887314,1,0.36067376022224085,0.09090909090909091,32,0.0625,0.5,2,-1
1827196,1889224,1,0.3459762562611936,0.058823529411764705,80,0.05555555555555555,0.5,2,-1
1827196,1903549,1,0.3459762562611936,0.05263157894736842,96,0.05555555555555555,0.5,2,-1
1827196,1923424,1,0.318928988903801,0.1,24,0.043478260869565216,0.5,2,-1
1827196,1923618,1,0.36067376022224085,0.09090909090909091,32,0.0625,0.5,2,-1
1827196,1923974,1,0.36067376022224085,0.09090909090909091,32,0.0625,0.5,2,-1
1827196,1923975,1,0.36067376022224085,0.09090909090909091,32,0.0625,0.5,2,-1
1827196,1928639,1,0.3459762562611936,0.09090909090909091,32,0.05555555555555555,0.5,0,-1
1827196,1928641,1,0.3459762562611936,0.09090909090909091,32,0.05555555555555555,0.5,0,-1
1827196,1932612,1,0.3459762562611936,0.0625,72,0.05555555555555555,0.5,2,-1
1827196,1933590,1,0.3459762562611936,0.09090909090909091,32,0.05555555555555555,0.5,2,-1
1827196,1940354,1,0.3459762562611936,0.07142857142857142,56,0.05555555555555555,0.5,2,-1
1827196,1947125,1,0.3459762562611936,0.07142857142857142,56,0.05555555555555555,0.5,2,-1
1827196,1947780,1,0.3459762562611936,0.07142857142857142,56,0.05555555555555555,0.5,2,-1
1827196,1950706,1,0.318928988903801,0.08333333333333333,40,0.043478260869565216,0.5,2,-1
1827196,1951378,1,0.318928988903801,0.08333333333333333,40,0.043478260869565216,0.5,2,-1
1827197,1831055,1,0.36926937306885504,0.09090909090909091,35,0.06666666666666667,0.5,2,-1
1827197,1833137,1,0.3001016285004131,0.058823529411764705,77,0.03571428571428571,0.5,2,-1
1827197,1835154,1,0.3001016285004131,0.041666666666666664,126,0.03571428571428571,0.5,2,-1
1827197,1838582,1,0.3001016285004131,0.07692307692307693,49,0.03571428571428571,0.5,2,-1
1827197,1840432,6,2.779553363984611,0.20689655172413793,196,0.6952380952380951,1.0,7,-1
1827197,1840991,1,0.36926937306885504,0.07692307692307693,49,0.06666666666666667,0.5,4,-1
1827197,1846699,6,2.710385619416169,0.375,105,0.6642857142857143,1.0,11,-1
1827197,1846792,3,1.2378583368753586,0.3333333333333333,35,0.2666666666666667,0.5,4,-1
1827197,1849210,6,2.6453605105817726,0.5454545454545454,70,0.6309523809523808,1.0,11,-1
1827197,1849334,1,0.3001016285004131,0.09090909090909091,35,0.03571428571428571,0.5,2,-1
1827197,1853971,1,0.36926937306885504,0.09090909090909091,35,0.06666666666666667,0.5,2,-1
1827197,1854095,1,0.3001016285004131,0.1,28,0.03571428571428571,0.5,0,-1
1827197,1854199,1,0.36926937306885504,0.06666666666666667,63,0.06666666666666667,0.5,2,-1
1827197,1857191,1,0.3001016285004131,0.05263157894736842,91,0.03571428571428571,0.5,2,-1
1827197,1857376,3,1.2378583368753586,0.3333333333333333,35,0.2666666666666667,0.5,8,-1
1827197,1858224,1,0.3001016285004131,0.09090909090909091,35,0.03571428571428571,0.5,2,-1
1827197,1860487,1,0.3001016285004131,0.09090909090909091,35,0.03571428571428571,0.5,2,-1
1827197,1861198,1,0.36926937306885504,0.07692307692307693,49,0.06666666666666667,0.5,2,-1
1827197,1861647,1,0.3001016285004131,0.1,28,0.03571428571428571,0.5,2,-1
1827197,1871370,1,0.3001016285004131,0.07692307692307693,49,0.03571428571428571,0.5,0,-1
1827197,1874969,1,0.3001016285004131,0.047619047619047616,105,0.03571428571428571,0.5,2,-1
1827197,1877997,3,1.2378583368753586,0.3333333333333333,35,0.2666666666666667,0.5,8,-1
1827197,1878286,6,2.565756650115273,0.75,49,0.5880952380952381,1.0,7,-1
1827197,1878460,6,2.5657566501152735,0.75,49,0.588095238095238,1.0,11,-1
1827197,1878991,6,2.565756650115273,0.75,49,0.5880952380952381,1.0,7,-1
1827197,1879134,6,2.6453605105817726,0.5454545454545454,70,0.6309523809523809,1.0,11,-1
1827197,1881454,1,0.3001016285004131,0.125,14,0.03571428571428571,0.5,2,-1
1827197,1892403,1,0.3001016285004131,0.05555555555555555,84,0.03571428571428571,0.5,2,-1
1827197,1899615,1,0.3001016285004131,0.07692307692307693,49,0.03571428571428571,0.5,2,-1
1827197,1899620,1,0.3001016285004131,0.05555555555555555,84,0.03571428571428571,0.5,2,-1
1827197,1907489,1,0.3001016285004131,0.058823529411764705,77,0.03571428571428571,0.5,2,-1
1827197,1908492,1,0.3001016285004131,0.06666666666666667,63,0.03571428571428571,0.5,2,-1
1827197,1910374,1,0.3001016285004131,0.07142857142857142,56,0.03571428571428571,0.5,2,-1
1827197,1910379,1,0.3001016285004131,0.08333333333333333,42,0.03571428571428571,0.5,2,-1
1827197,1919502,1,0.3001016285004131,0.08333333333333333,42,0.03571428571428571,0.5,0,-1
1827197,1927983,1,0.3001016285004131,0.1,28,0.03571428571428571,0.5,0,-1
1827202,1836173,5,2.8875241170527115,0.25,114,0.8766233766233766,1.0,9,-1
1827202,1836509,2,0.7566556633193549,0.2857142857142857,18,0.14354066985645933,0.5,0,-1
1827202,1836545,3,1.782318312784072,0.21428571428571427,66,0.5526315789473684,1.0,6,-1
1827202,1840855,2,0.7566556633193549,0.08,126,0.14354066985645933,0.5,3,-1
1827202,1843496,3,1.4780031837638368,0.42857142857142855,24,0.39354066985645936,1.0,4,-1
1827202,1850818,2,0.7566556633193549,0.2,36,0.14354066985645933,0.5,3,-1
1827202,1856281,2,0.7566556633193549,0.10526315789473684,90,0.14354066985645933,0.5,0,-1
1827202,1859348,3,1.3674199566346101,0.1875,78,0.3383458646616541,0.5,4,-1
1827202,1862817,2,0.8535216142648594,0.18181818181818182,42,0.19548872180451127,1.0,5,-1
1827202,1864071,3,1.3674199566346101,0.21428571428571427,66,0.3383458646616541,0.5,7,-1
1827202,1868012,3,1.4780031837638368,0.42857142857142855,24,0.39354066985645936,1.0,4,-1
1827202,1874711,1,0.3396232718951086,0.1111111111111111,24,0.05263157894736842,0.5,4,-1
1827202,1875269,2,0.7566556633193549,0.08695652173913043,114,0.14354066985645933,0.5,3,-1
1827202,1875625,2,0.8535216142648594,0.18181818181818182,42,0.19548872180451127,1.0,3,-1
1827202,1881668,3,1.3674199566346101,0.23076923076923078,60,0.3383458646616541,0.5,0,-1
1827202,1882468,1,0.3396232718951086,0.1111111111111111,24,0.05263157894736842,0.5,2,-1
1827202,1883399,3,1.3674199566346101,0.3333333333333333,36,0.3383458646616541,0.5,4,-1
1827202,1891496,2,0.7566556633193549,0.2,36,0.14354066985645933,0.5,3,-1
1827202,1907538,2,0.7566556633193549,0.2,36,0.14354066985645933,0.5,6,-1
1827203,1837859,1,0.3284587387530511,0.1,28,0.047619047619047616,0.5,2,-1
1827203,1840242,1,0.3284587387530511,0.06666666666666667,63,0.047619047619047616,0.5,2,-1
1827203,1860592,6,3.0037861937520054,0.2727272727272727,147,0.8142857142857142,1.0,9,-1
1827203,1861780,2,0.7627532206563028,0.2222222222222222,28,0.14761904761904762,0.5,6,-1
1827203,1861805,1,0.3284587387530511,0.1,28,0.047619047619047616,0.5,2,-1
1827203,1863826,1,0.3284587387530511,0.06666666666666667,63,0.047619047619047616,0.5,2,-1
1827203,1864505,6,2.8979504506018046,0.5454545454545454,70,0.7619047619047619,1.0,9,-1
1827203,1864954,1,0.3284587387530511,0.06666666666666667,63,0.047619047619047616,0.5,2,-1
1827203,1865259,1,0.3284587387530511,0.06666666666666667,63,0.047619047619047616,0.5,2,-1
1827203,1865327,1,0.3284587387530511,0.06666666666666667,63,0.047619047619047616,0.5,2,-1
1827203,1865330,1,0.3284587387530511,0.06666666666666667,63,0.047619047619047616,0.5,2,-1
1827203,1872131,6,2.818346590135306,0.75,49,0.719047619047619,1.0,9,-1
1827203,1873142,6,2.818346590135306,0.75,49,0.719047619047619,1.0,0,-1
1827203,1873344,6,2.818346590135306,0.75,49,0.719047619047619,1.0,9,-1
1827203,1873350,6,2.818346590135306,0.75,49,0.719047619047619,1.0,5,-1
1827203,1873354,6,2.818346590135306,0.75,49,0.719047619047619,1.0,0,-1
1827203,1881162,2,0.7627532206563028,0.2222222222222222,28,0.14761904761904762,0.5,0,-1
1827203,1881774,2,0.7627532206563028,0.2222222222222222,28,0.14761904761904762,0.5,6,-1
1827203,1897795,1,0.3284587387530511,0.05263157894736842,91,0.047619047619047616,0.5,2,-1
