id_author_1,id_author_2,CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
1827157,1860870,1,0.2969742043733701,0.125,18,0.034482758620689655,0.5,2,-1
1827157,1861863,1,0.2969742043733701,0.06666666666666667,60,0.034482758620689655,0.5,0,-1
1827157,1861886,1,0.2969742043733701,0.06666666666666667,60,0.034482758620689655,0.5,2,-1
1827157,1861908,1,0.2969742043733701,0.06666666666666667,60,0.034482758620689655,0.5,0,-1
1827157,1861942,1,0.2969742043733701,0.06666666666666667,60,0.034482758620689655,0.5,0,-1
1827157,1861979,1,0.2969742043733701,0.06666666666666667,60,0.034482758620689655,0.5,2,-1
1827157,1862058,1,0.318928988903801,0.05555555555555555,78,0.043478260869565216,0.5,0,-1
1827157,1863352,1,0.2969742043733701,0.06666666666666667,60,0.034482758620689655,0.5,0,-1
1827157,1863356,1,0.2969742043733701,0.06666666666666667,60,0.034482758620689655,0.5,0,-1
1827157,1871324,1,0.318928988903801,0.08333333333333333,42,0.043478260869565216,0.5,2,-1
1827157,1872016,1,0.2969742043733701,0.14285714285714285,12,0.034482758620689655,0.5,2,-1
1827157,1872949,1,0.2969742043733701,0.16666666666666666,6,0.034482758620689655,0.5,0,-1
1827157,1874649,1,0.318928988903801,0.07142857142857142,54,0.043478260869565216,0.5,2,-1
1827157,1887573,2,0.8108725467431208,0.3333333333333333,12,0.17733990147783252,0.5,3,-1
1827157,1890472,1,0.318928988903801,0.08333333333333333,42,0.043478260869565216,0.5,2,-1
1827157,1890805,1,0.318928988903801,0.08333333333333333,42,0.043478260869565216,0.5,2,-1
1827157,1895713,1,0.318928988903801,0.1,30,0.043478260869565216,0.5,0,-1
1827157,1905829,1,0.318928988903801,0.08333333333333333,42,0.043478260869565216,0.5,2,-1
1827157,1912566,1,0.2969742043733701,0.16666666666666666,6,0.034482758620689655,0.5,2,-1
1827157,1932965,1,0.2969742043733701,0.14285714285714285,12,0.034482758620689655,0.5,2,-1
1827159,1875010,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,0,-1
1827159,1875453,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,0,-1
1827161,1870367,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,1,-1
1827161,1870369,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,0,-1
1827163,1832613,1,0.43429448190325176,0.058823529411764705,80,0.1,0.5,4,-1
1827163,1840145,4,2.2044665630451994,0.4444444444444444,40,0.65,1.0,9,-1
1827163,1840175,7,3.790403812355968,0.7777777777777778,64,1.101923076923077,1.0,13,-1
1827163,1867253,1,0.43429448190325176,0.08333333333333333,40,0.1,0.5,2,-1
1827163,1875157,4,1.9730028737368674,0.2857142857142857,80,0.5269230769230769,1.0,8,-1
1827163,1879736,1,0.3898712452512801,0.041666666666666664,136,0.07692307692307693,0.5,1,-1
1827163,1888203,1,0.3898712452512801,0.0625,72,0.07692307692307693,0.5,1,-1
1827163,1888465,7,3.790403812355968,0.7777777777777778,64,1.101923076923077,1.0,13,-1
1827163,1888475,4,2.2044665630451994,0.4444444444444444,40,0.65,1.0,5,-1
1827163,1888904,1,0.3898712452512801,0.0625,72,0.07692307692307693,0.5,1,-1
1827163,1890217,1,0.43429448190325176,0.08333333333333333,40,0.1,0.5,2,-1
1827163,1890236,1,0.43429448190325176,0.08333333333333333,40,0.1,0.5,0,-1
1827163,1890416,4,1.7859624210805074,0.4444444444444444,40,0.42692307692307696,1.0,8,-1
1827163,1896013,1,0.3898712452512801,0.0625,72,0.07692307692307693,0.5,1,-1
1827163,1898860,4,2.0174261103888393,0.23529411764705882,104,0.55,1.0,0,-1
1827163,1900787,1,0.3898712452512801,0.06666666666666667,64,0.07692307692307693,0.5,1,-1
1827163,1905644,1,0.3898712452512801,0.0625,72,0.07692307692307693,0.5,1,-1
1827163,1905921,4,2.2044665630451994,0.4444444444444444,40,0.65,1.0,9,-1
1827163,1909662,1,0.3898712452512801,0.06666666666666667,64,0.07692307692307693,0.5,1,-1
1827163,1911482,1,0.3898712452512801,0.06666666666666667,64,0.07692307692307693,0.5,1,-1
1827163,1918237,1,0.43429448190325176,0.08333333333333333,40,0.1,0.5,2,-1
1827185,1834057,1,0.7213475204444817,0.0625,42,0.25,0.5,2,-1
1827185,1857422,2,1.631586747071319,0.5,9,0.5833333333333333,1.0,3,-1
1827185,1857566,2,1.631586747071319,0.5,9,0.5833333333333333,1.0,3,-1
1827185,1857618,2,1.8204784532536746,0.4,12,0.6666666666666666,1.0,3,-1
1827197,1831055,1,0.36926937306885504,0.09090909090909091,35,0.06666666666666667,0.5,2,-1
1827197,1833137,1,0.31066746727980593,0.0625,70,0.04,0.5,2,-1
1827197,1835154,1,0.31066746727980593,0.043478260869565216,119,0.04,0.5,2,-1
1827197,1838582,1,0.31066746727980593,0.07692307692307693,49,0.04,0.5,2,-1
1827197,1840432,6,2.779553363984611,0.23076923076923078,175,0.6952380952380951,1.0,7,-1
1827197,1840991,1,0.36926937306885504,0.07692307692307693,49,0.06666666666666667,0.5,4,-1
1827197,1846699,6,2.720951458195562,0.375,105,0.6685714285714285,1.0,11,-1
1827197,1846792,3,1.2378583368753586,0.3333333333333333,35,0.2666666666666667,0.5,4,-1
1827197,1849210,6,2.655926349361165,0.5454545454545454,70,0.6352380952380952,1.0,11,-1
1827197,1849334,1,0.31066746727980593,0.09090909090909091,35,0.04,0.5,2,-1
1827197,1853971,1,0.36926937306885504,0.09090909090909091,35,0.06666666666666667,0.5,2,-1
1827197,1854199,1,0.36926937306885504,0.06666666666666667,63,0.06666666666666667,0.5,2,-1
1827197,1857191,1,0.31066746727980593,0.05263157894736842,91,0.04,0.5,2,-1
1827197,1857376,3,1.2378583368753586,0.3333333333333333,35,0.2666666666666667,0.5,8,-1
1827197,1858224,1,0.31066746727980593,0.09090909090909091,35,0.04,0.5,2,-1
1827197,1860487,1,0.31066746727980593,0.1,28,0.04,0.5,2,-1
1827197,1861198,1,0.36926937306885504,0.08333333333333333,42,0.06666666666666667,0.5,2,-1
1827197,1861647,1,0.31066746727980593,0.1,28,0.04,0.5,2,-1
1827197,1871370,1,0.31066746727980593,0.07692307692307693,49,0.04,0.5,0,-1
1827197,1877997,3,1.2378583368753586,0.3333333333333333,35,0.2666666666666667,0.5,8,-1
1827197,1878286,6,2.5763224888946663,0.75,49,0.5923809523809523,1.0,7,-1
1827197,1878460,6,2.5763224888946663,0.75,49,0.5923809523809523,1.0,11,-1
1827197,1878991,6,2.5763224888946663,0.75,49,0.5923809523809523,1.0,7,-1
1827197,1879134,6,2.655926349361165,0.5454545454545454,70,0.6352380952380952,1.0,11,-1
1827197,1892403,1,0.31066746727980593,0.05555555555555555,84,0.04,0.5,2,-1
1827197,1899615,1,0.31066746727980593,0.07692307692307693,49,0.04,0.5,2,-1
1827197,1899620,1,0.31066746727980593,0.05555555555555555,84,0.04,0.5,2,-1
1827197,1907489,1,0.31066746727980593,0.058823529411764705,77,0.04,0.5,2,-1
1827197,1908492,1,0.31066746727980593,0.06666666666666667,63,0.04,0.5,2,-1
1827197,1910374,1,0.31066746727980593,0.07142857142857142,56,0.04,0.5,2,-1
1827197,1910379,1,0.31066746727980593,0.08333333333333333,42,0.04,0.5,2,-1
1827197,1919502,1,0.31066746727980593,0.08333333333333333,42,0.04,0.5,0,-1
1827197,1927983,1,0.31066746727980593,0.1,28,0.04,0.5,0,-1
1827202,1836173,5,2.8875241170527115,0.25,114,0.8766233766233766,1.0,9,-1
1827202,1836509,2,0.7566556633193549,0.2857142857142857,18,0.14354066985645933,0.5,0,-1
1827202,1836545,3,1.782318312784072,0.21428571428571427,66,0.5526315789473684,1.0,6,-1
1827202,1840855,2,0.7566556633193549,0.08,126,0.14354066985645933,0.5,3,-1
1827202,1843496,3,1.4780031837638368,0.42857142857142855,24,0.39354066985645936,1.0,4,-1
1827202,1850818,2,0.7566556633193549,0.2,36,0.14354066985645933,0.5,3,-1
1827202,1856281,2,0.7566556633193549,0.18181818181818182,42,0.14354066985645933,0.5,0,-1
1827202,1859348,3,1.3674199566346101,0.1875,78,0.3383458646616541,0.5,4,-1
1827202,1862817,2,0.8535216142648594,0.18181818181818182,42,0.19548872180451127,1.0,5,-1
1827202,1864071,3,1.3674199566346101,0.21428571428571427,66,0.3383458646616541,0.5,7,-1
1827202,1868012,3,1.4780031837638368,0.42857142857142855,24,0.39354066985645936,1.0,4,-1
1827202,1874711,1,0.3396232718951086,0.1111111111111111,24,0.05263157894736842,0.5,4,-1
1827202,1875269,2,0.7566556633193549,0.08695652173913043,114,0.14354066985645933,0.5,3,-1
1827202,1875625,2,0.8535216142648594,0.18181818181818182,42,0.19548872180451127,1.0,3,-1
1827202,1881668,3,1.3674199566346101,0.23076923076923078,60,0.3383458646616541,0.5,0,-1
1827202,1882468,1,0.3396232718951086,0.1111111111111111,24,0.05263157894736842,0.5,2,-1
1827202,1883399,3,1.3674199566346101,0.3333333333333333,36,0.3383458646616541,0.5,4,-1
1827202,1891496,2,0.7566556633193549,0.2,36,0.14354066985645933,0.5,3,-1
1827202,1907538,2,0.7566556633193549,0.2,36,0.14354066985645933,0.5,6,-1
1827203,1837859,1,0.3459762562611936,0.1,28,0.05555555555555555,0.5,2,-1
1827203,1840242,1,0.3459762562611936,0.07692307692307693,49,0.05555555555555555,0.5,2,-1
1827203,1860592,6,3.083390054218504,0.3157894736842105,126,0.857142857142857,1.0,9,-1
1827203,1861805,1,0.3459762562611936,0.1,28,0.05555555555555555,0.5,2,-1
1827203,1863826,1,0.3459762562611936,0.07692307692307693,49,0.05555555555555555,0.5,2,-1
1827203,1864505,6,2.9154679681099473,0.75,49,0.7698412698412698,1.0,9,-1
1827203,1864954,1,0.3459762562611936,0.07692307692307693,49,0.05555555555555555,0.5,2,-1
1827203,1865259,1,0.3459762562611936,0.07692307692307693,49,0.05555555555555555,0.5,2,-1
1827203,1865327,1,0.3459762562611936,0.07692307692307693,49,0.05555555555555555,0.5,2,-1
1827203,1865330,1,0.3459762562611936,0.07692307692307693,49,0.05555555555555555,0.5,2,-1
1827203,1872131,6,2.9154679681099473,0.75,49,0.7698412698412698,1.0,9,-1
1827203,1873142,6,2.9154679681099473,0.75,49,0.7698412698412698,1.0,0,-1
1827203,1873344,6,2.9154679681099473,0.75,49,0.7698412698412698,1.0,9,-1
1827203,1873350,6,2.9154679681099473,0.75,49,0.7698412698412698,1.0,5,-1
1827203,1873354,6,2.9154679681099473,0.75,49,0.7698412698412698,1.0,0,-1
1827203,1897795,1,0.3459762562611936,0.1,28,0.05555555555555555,0.5,2,-1
1827203,1898568,1,0.3459762562611936,0.1,28,0.05555555555555555,0.5,2,-1
1827203,1924080,1,0.3459762562611936,0.07692307692307693,49,0.05555555555555555,0.5,2,-1
1827221,1831629,1,0.36926937306885504,0.0625,72,0.06666666666666667,0.5,2,-1
1827221,1836761,7,3.1907934993080405,0.7777777777777778,64,0.7825757575757576,1.0,8,-1
1827221,1838733,1,0.36926937306885504,0.07142857142857142,56,0.06666666666666667,0.5,2,-1
1827221,1839768,7,3.254659454846782,0.5833333333333334,88,0.8166666666666667,1.0,10,-1
1827221,1847186,1,0.36926937306885504,0.0625,72,0.06666666666666667,0.5,2,-1
1827221,1857049,1,0.36926937306885504,0.05,104,0.06666666666666667,0.5,2,-1
1827221,1859342,7,3.1907934993080405,0.7777777777777778,64,0.7825757575757576,1.0,8,-1
1827221,1859349,7,3.1907934993080405,0.7777777777777778,64,0.7825757575757576,1.0,8,-1
1827221,1859355,7,3.3024224732021734,0.4375,120,0.8409090909090909,1.0,8,-1
1827221,1860230,7,3.1907934993080405,0.7777777777777778,64,0.7825757575757576,1.0,8,-1
1827221,1860256,7,3.1907934993080405,0.7777777777777778,64,0.7825757575757576,1.0,8,-1
1827221,1860397,7,3.1907934993080405,0.7777777777777778,64,0.7825757575757576,1.0,10,-1
1827221,1892134,1,0.36926937306885504,0.045454545454545456,120,0.06666666666666667,0.5,2,-1
1827221,1910972,1,0.36926937306885504,0.045454545454545456,120,0.06666666666666667,0.5,2,-1
1827221,1943376,1,0.36926937306885504,0.07142857142857142,56,0.06666666666666667,0.5,2,-1
1827226,1831394,2,1.391137573589825,0.25,21,0.4583333333333333,1.0,2,-1
1827226,1835597,1,0.48089834696298783,0.125,18,0.125,0.5,0,-1
1827226,1837628,1,0.48089834696298783,0.1111111111111111,21,0.125,0.5,0,-1
1827226,1856844,2,0.9947966893327386,0.5,9,0.26785714285714285,1.0,2,-1
1827226,1861457,1,0.48089834696298783,0.14285714285714285,15,0.125,0.5,0,-1
1827226,1861599,2,1.424137568996588,0.2222222222222222,24,0.47619047619047616,1.0,0,-1
1827226,1861625,1,0.48089834696298783,0.06666666666666667,39,0.125,0.5,0,-1
1827226,1888105,1,0.5138983423697507,0.16666666666666666,12,0.14285714285714285,0.5,2,-1
1827226,1888144,1,0.5138983423697507,0.16666666666666666,12,0.14285714285714285,0.5,2,-1
1827226,1892504,1,0.48089834696298783,0.25,6,0.125,0.5,0,-1
1827226,1895949,1,0.5138983423697507,0.16666666666666666,12,0.14285714285714285,0.5,2,-1
1827226,1904610,1,0.5138983423697507,0.16666666666666666,12,0.14285714285714285,0.5,2,-1
1827232,1875539,4,2.152909095746061,0.6666666666666666,25,0.6222222222222222,1.0,5,-1
1827232,1875829,4,2.3191244169922545,0.4,45,0.711111111111111,1.0,5,-1
1827232,1875841,4,2.152909095746061,0.6666666666666666,25,0.6222222222222222,1.0,5,-1
1827232,1876773,4,2.3191244169922545,0.4,45,0.711111111111111,1.0,5,-1
1827232,1876783,4,2.152909095746061,0.6666666666666666,25,0.6222222222222222,1.0,5,-1
1827232,1877316,2,0.9102392266268373,0.16666666666666666,45,0.2222222222222222,0.5,3,-1
1827232,1910189,2,0.9102392266268373,0.25,25,0.2222222222222222,0.5,3,-1
1827232,1919736,2,0.9102392266268373,0.25,25,0.2222222222222222,0.5,3,-1
1827232,1919746,2,0.9102392266268373,0.25,25,0.2222222222222222,0.5,4,-1
1827256,1829447,5,2.666736988108241,0.7142857142857143,36,0.7666666666666666,1.0,6,-1
1827256,1832529,1,0.43429448190325176,0.08333333333333333,42,0.1,0.5,2,-1
1827256,1836771,5,2.666736988108241,0.7142857142857143,36,0.7666666666666666,1.0,9,-1
1827256,1844177,5,2.7905531327562363,0.45454545454545453,60,0.8333333333333333,1.0,9,-1
1827256,1844353,1,0.43429448190325176,0.02702702702702703,192,0.1,0.5,4,-1
1827256,1845170,1,0.43429448190325176,0.07692307692307693,48,0.1,0.5,2,-1
1827256,1845175,1,0.43429448190325176,0.1111111111111111,24,0.1,0.5,2,-1
1827256,1887762,5,2.666736988108241,0.7142857142857143,36,0.7666666666666666,1.0,9,-1
1827256,1895604,5,2.666736988108241,0.7142857142857143,36,0.7666666666666666,1.0,6,-1
1827256,1915366,5,2.666736988108241,0.7142857142857143,36,0.7666666666666666,1.0,6,-1
1827275,1856204,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,3,-1
1827275,1857433,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,3,-1
1827275,1857439,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,3,-1
1827299,1827798,1,0.3001016285004131,0.08333333333333333,36,0.03571428571428571,0.5,1,-1
1827299,1828104,1,0.3001016285004131,0.058823529411764705,56,0.03571428571428571,0.5,0,-1
1827299,1828650,2,0.6339098291957472,0.2222222222222222,28,0.08571428571428572,0.5,0,-1
1827299,1830007,1,0.5138983423697507,0.125,20,0.14285714285714285,0.5,0,-1
1827299,1830772,3,1.2948983178331517,0.14285714285714285,80,0.30357142857142855,1.0,0,-1
1827299,1835485,2,0.6339098291957472,0.3333333333333333,16,0.08571428571428572,0.5,0,-1
1827299,1836240,1,0.3001016285004131,0.1,28,0.03571428571428571,0.5,0,-1
1827299,1836497,1,0.3001016285004131,0.0625,52,0.03571428571428571,0.5,0,-1
1827299,1843300,2,0.6339098291957472,0.15384615384615385,44,0.08571428571428572,0.5,0,-1
1827299,1844513,2,0.6339098291957472,0.16666666666666666,40,0.08571428571428572,0.5,0,-1
1827299,1846405,3,1.1148081761587352,0.375,28,0.21071428571428572,1.0,1,-1
1827299,1847625,2,0.6339098291957472,0.13333333333333333,52,0.08571428571428572,0.5,0,-1
1827299,1848035,1,0.5138983423697507,0.2,8,0.14285714285714285,0.5,0,-1
1827299,1848504,2,0.6339098291957472,0.16666666666666666,40,0.08571428571428572,0.5,0,-1
1827299,1849525,2,0.6339098291957472,0.14285714285714285,48,0.08571428571428572,0.5,0,-1
1827299,1850113,2,0.6339098291957472,0.3333333333333333,16,0.08571428571428572,0.5,0,-1
1827299,1859358,1,0.48089834696298783,0.14285714285714285,16,0.125,0.5,1,-1
1827299,1860760,1,0.3001016285004131,0.08333333333333333,36,0.03571428571428571,0.5,1,-1
1827299,1861835,3,1.3286048900280727,0.10344827586206896,112,0.31785714285714284,1.0,0,-1
1827299,1870482,2,0.6339098291957472,0.15384615384615385,44,0.08571428571428572,0.5,0,-1
1827299,1870525,2,0.6339098291957472,0.15384615384615385,44,0.08571428571428572,0.5,1,-1
1827299,1871753,1,0.48089834696298783,0.14285714285714285,16,0.125,0.5,1,-1
1827299,1871972,1,0.48089834696298783,0.14285714285714285,16,0.125,0.5,1,-1
1827299,1872067,3,1.147808171565498,0.3333333333333333,32,0.22857142857142856,1.0,0,-1
1827299,1872812,1,0.48089834696298783,0.08333333333333333,36,0.125,0.5,1,-1
1827299,1878883,1,0.3001016285004131,0.1,28,0.03571428571428571,0.5,0,-1
1827299,1879038,1,0.3001016285004131,0.1,28,0.03571428571428571,0.5,0,-1
1827299,1879125,2,0.6339098291957472,0.2857142857142857,20,0.08571428571428572,0.5,0,-1
1827299,1879443,1,0.3001016285004131,0.06666666666666667,48,0.03571428571428571,0.5,0,-1
1827299,1879796,2,0.6339098291957472,0.14285714285714285,48,0.08571428571428572,0.5,0,-1
1827299,1879811,2,0.6339098291957472,0.10526315789473684,68,0.08571428571428572,0.5,0,-1
1827299,1880164,1,0.3001016285004131,0.125,20,0.03571428571428571,0.5,0,-1
1827299,1896375,2,0.6339098291957472,0.2222222222222222,28,0.08571428571428572,0.5,0,-1
1827299,1923642,2,0.6339098291957472,0.3333333333333333,16,0.08571428571428572,0.5,0,-1
1827311,1834869,2,1.8204784532536746,0.4,12,0.6666666666666666,1.0,0,-1
1827311,1869894,2,1.8204784532536746,0.4,12,0.6666666666666666,1.0,2,-1
1827311,1896930,2,1.8204784532536746,0.4,12,0.6666666666666666,1.0,2,-1
1827362,1865565,3,2.164042561333445,0.6,16,0.75,1.0,0,-1
1827362,1866639,3,2.164042561333445,0.6,16,0.75,1.0,0,-1
1827362,1866658,3,2.164042561333445,0.6,16,0.75,1.0,0,-1
1827362,1866914,3,2.164042561333445,0.6,16,0.75,1.0,0,-1
1827372,1837552,11,4.313818951958989,0.5789473684210527,216,0.8611111111111113,1.0,0,-1
1827372,1837589,3,1.0379287687835808,0.17647058823529413,96,0.16666666666666666,0.5,1,-1
1827372,1840619,11,4.257365603838338,0.8461538461538461,144,0.8333333333333335,1.0,0,-1
1827372,1840675,11,4.257365603838338,0.8461538461538461,144,0.8333333333333335,1.0,13,-1
1827372,1840679,11,4.257365603838338,0.8461538461538461,144,0.8333333333333335,1.0,13,-1
1827372,1840698,11,4.257365603838338,0.8461538461538461,144,0.8333333333333335,1.0,13,-1
1827372,1841897,11,4.3138189519589885,0.5789473684210527,216,0.8611111111111113,1.0,0,-1
1827372,1860214,11,4.313818951958989,0.5789473684210527,216,0.8611111111111113,1.0,0,-1
1827372,1860244,3,1.0379287687835808,0.17647058823529413,96,0.16666666666666666,0.5,1,-1
1827372,1860269,3,1.0379287687835808,0.17647058823529413,96,0.16666666666666666,0.5,1,-1
1827372,1860294,3,1.0379287687835808,0.11538461538461539,204,0.16666666666666666,0.5,0,-1
1827372,1861489,3,1.0379287687835808,0.17647058823529413,96,0.16666666666666666,0.5,0,-1
1827372,1861519,3,1.0379287687835808,0.17647058823529413,96,0.16666666666666666,0.5,0,-1
1827372,1864344,11,4.257365603838338,0.8461538461538461,144,0.8333333333333335,1.0,13,-1
1827372,1864372,11,4.257365603838338,0.8461538461538461,144,0.8333333333333335,1.0,7,-1
1827372,1865484,11,4.257365603838338,0.8461538461538461,144,0.8333333333333335,1.0,13,-1
1827372,1865714,11,4.257365603838338,0.8461538461538461,144,0.8333333333333335,1.0,0,-1
1827372,1865763,11,4.257365603838338,0.8461538461538461,144,0.8333333333333335,1.0,13,-1
1827407,1829235,5,2.310959796173228,0.4166666666666667,66,0.5776515151515151,1.0,0,-1
1827407,1830713,1,0.36067376022224085,0.06666666666666667,55,0.0625,0.5,0,-1
1827407,1837922,10,5.11877501940847,0.8333333333333334,121,1.4200757575757577,1.0,9,-1
1827407,1842602,5,2.5083966625022343,0.22727272727272727,176,0.6818181818181818,1.0,0,-1
1827407,1844956,5,2.52565875298124,0.4166666666666667,66,0.6909090909090908,1.0,5,-1
1827407,1848704,2,0.7777061516464872,0.13333333333333333,66,0.1534090909090909,0.5,0,-1
1827407,1854355,5,2.310959796173228,0.4166666666666667,66,0.5776515151515151,1.0,0,-1
1827407,1861289,5,2.3109597961732278,0.4166666666666667,66,0.5776515151515151,1.0,0,-1
1827407,1861645,5,2.452038031300229,0.29411764705882354,121,0.6534090909090908,1.0,0,-1
1827407,1865889,2,0.7777061516464872,0.09090909090909091,143,0.1534090909090909,0.5,0,-1
1827407,1870663,1,0.36067376022224085,0.038461538461538464,176,0.0625,0.5,0,-1
1827407,1872084,1,0.36067376022224085,0.06666666666666667,55,0.0625,0.5,0,-1
1827407,1878401,5,2.5256587529812395,0.4166666666666667,66,0.6909090909090908,1.0,9,-1
1827407,1878435,5,2.5256587529812395,0.4166666666666667,66,0.6909090909090908,1.0,9,-1
1827407,1878444,5,2.6494748976292355,0.3125,110,0.7575757575757575,1.0,0,-1
1827407,1878632,1,0.36067376022224085,0.06666666666666667,55,0.0625,0.5,0,-1
1827407,1878951,5,2.5256587529812395,0.4166666666666667,66,0.6909090909090908,1.0,9,-1
1827407,1882349,2,0.7777061516464872,0.09523809523809523,132,0.1534090909090909,0.5,0,-1
1827407,1884540,2,0.7777061516464872,0.07692307692307693,187,0.1534090909090909,0.5,0,-1
1827407,1888335,1,0.36067376022224085,0.06666666666666667,55,0.0625,0.5,0,-1
1827407,1896613,2,0.7777061516464872,0.13333333333333333,66,0.1534090909090909,0.5,0,-1
1827407,1922909,1,0.43429448190325176,0.07142857142857142,44,0.1,0.5,0,-1
1827407,1923753,1,0.43429448190325176,0.07142857142857142,44,0.1,0.5,0,-1
1827407,1923760,1,0.43429448190325176,0.07142857142857142,44,0.1,0.5,0,-1
1827407,1927684,1,0.43429448190325176,0.07142857142857142,44,0.1,0.5,0,-1
1827443,1837001,1,0.5138983423697507,0.16666666666666666,10,0.14285714285714285,0.5,2,-1
1827443,1839538,4,2.090376412184309,0.6666666666666666,25,0.5928571428571429,1.0,3,-1
1827443,1839560,4,2.3779031460485864,0.19047619047619047,100,0.7428571428571429,1.0,0,-1
1827443,1840710,4,2.090376412184309,0.6666666666666666,25,0.5928571428571429,1.0,0,-1
