id_author_1,id_author_2,CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
1838116,1881286,5,2.622313751456269,0.35714285714285715,78,0.7435897435897435,1.0,11,-1
1838116,1882838,5,2.622313751456269,0.35714285714285715,78,0.7435897435897435,1.0,11,-1
1838116,1882845,5,2.622313751456269,0.35714285714285715,78,0.7435897435897435,1.0,11,-1
1838116,1882857,5,2.622313751456269,0.35714285714285715,78,0.7435897435897435,1.0,11,-1
1838135,1840724,1,0.45511961331341866,0.08333333333333333,36,0.1111111111111111,0.5,1,-1
1838135,1846035,1,0.45511961331341866,0.125,20,0.1111111111111111,0.5,1,-1
1838135,1856901,3,1.923593387851951,0.3,36,0.625,1.0,0,-1
1838135,1857653,3,1.657365480720888,0.6,16,0.4861111111111111,1.0,4,-1
1838135,1860503,1,0.45511961331341866,0.125,20,0.1111111111111111,0.5,0,-1
1838135,1881244,1,0.45511961331341866,0.125,20,0.1111111111111111,0.5,1,-1
1838135,1882504,1,0.45511961331341866,0.125,20,0.1111111111111111,0.5,0,-1
1838135,1883171,3,1.657365480720888,0.6,16,0.4861111111111111,1.0,4,-1
1838139,1860980,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,3,-1
1838139,1862150,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,3,-1
1838139,1862380,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,3,-1
1838153,1856627,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,3,-1
1838153,1857572,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,5,-1
1838153,1857729,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,5,-1
1838160,1861054,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,-1
1838160,1883584,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,3,-1
1838213,1871390,0,0.0,0.0,3,0.0,1.0,1,-1
1838220,1838241,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,0,-1
1838220,1848827,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,3,-1
1838220,1881636,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,0,-1
1838220,1881652,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,3,-1
1838229,1855499,2,1.365358839940256,0.5,9,0.4444444444444444,1.0,0,-1
1838229,1878580,2,1.365358839940256,0.5,9,0.4444444444444444,1.0,0,-1
1838229,1881784,2,1.8204784532536746,0.2,27,0.6666666666666666,1.0,0,-1
1838229,1944104,1,0.45511961331341866,0.125,18,0.1111111111111111,0.5,0,-1
1838229,1950052,1,0.45511961331341866,0.125,18,0.1111111111111111,0.5,0,-1
1838229,1950814,1,0.45511961331341866,0.125,18,0.1111111111111111,0.5,0,-1
1838229,1950827,1,0.45511961331341866,0.125,18,0.1111111111111111,0.5,0,-1
1838229,1951076,1,0.45511961331341866,0.125,18,0.1111111111111111,0.5,0,-1
1838229,1952175,1,0.45511961331341866,0.125,18,0.1111111111111111,0.5,0,-1
1838238,1842298,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,0,-1
1838238,1866909,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,0,-1
1838238,1866925,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,0,-1
1838238,1869829,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,0,-1
1838238,1871176,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,0,-1
1838238,1947266,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,0,-1
1838241,1848827,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,0,-1
1838241,1881636,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,0,-1
1838241,1881652,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,0,-1
1838279,1855661,1,0.35295612386476116,0.038461538461538464,162,0.058823529411764705,0.5,2,-1
1838279,1855704,1,0.35295612386476116,0.047619047619047616,117,0.058823529411764705,0.5,2,-1
1838279,1856592,8,3.538793417058691,0.8,81,0.8366013071895426,1.0,13,-1
1838279,1856652,8,3.640956906507349,0.4444444444444444,153,0.8888888888888891,1.0,13,-1
1838279,1856663,8,3.538793417058691,0.8,81,0.8366013071895426,1.0,13,-1
1838279,1856697,8,3.538793417058691,0.8,81,0.8366013071895426,1.0,13,-1
1838279,1856702,8,3.538793417058691,0.8,81,0.8366013071895426,1.0,8,-1
1838279,1856733,1,0.35295612386476116,0.05,108,0.058823529411764705,0.5,2,-1
1838279,1856759,1,0.35295612386476116,0.038461538461538464,162,0.058823529411764705,0.5,2,-1
1838279,1857796,8,3.538793417058691,0.8,81,0.8366013071895426,1.0,13,-1
1838279,1863862,8,3.538793417058691,0.8,81,0.8366013071895426,1.0,0,-1
1838279,1878612,1,0.35295612386476116,0.0625,72,0.058823529411764705,0.5,2,-1
1838279,1929239,1,0.35295612386476116,0.0625,72,0.058823529411764705,0.5,2,-1
1838279,1950495,1,0.35295612386476116,0.0625,72,0.058823529411764705,0.5,2,-1
1838279,1951271,1,0.35295612386476116,0.0625,72,0.058823529411764705,0.5,2,-1
1838333,1875523,6,3.083390054218504,0.75,49,0.857142857142857,1.0,0,-1
1838333,1875778,6,3.083390054218504,0.75,49,0.857142857142857,1.0,0,-1
1838333,1875809,6,3.083390054218504,0.75,49,0.857142857142857,1.0,0,-1
1838333,1876129,6,3.083390054218504,0.75,49,0.857142857142857,1.0,0,-1
1838333,1876617,6,3.083390054218504,0.75,49,0.857142857142857,1.0,0,-1
1838333,1876725,6,3.083390054218504,0.75,49,0.857142857142857,1.0,0,-1
1838333,1876736,6,3.083390054218504,0.75,49,0.857142857142857,1.0,0,-1
1838344,1838854,9,3.813979127121123,0.45,190,0.8526315789473683,1.0,0,-1
1838344,1856817,9,3.8139791271211236,0.45,190,0.8526315789473684,1.0,0,-1
1838344,1856822,2,0.6792465437902172,0.13333333333333333,70,0.10526315789473684,0.5,0,-1
1838344,1856828,2,0.6792465437902172,0.13333333333333333,70,0.10526315789473684,0.5,0,-1
1838344,1856836,2,0.6792465437902172,0.13333333333333333,70,0.10526315789473684,0.5,0,-1
1838344,1856875,2,0.6792465437902172,0.05714285714285714,270,0.10526315789473684,0.5,0,-1
1838344,1857783,2,0.6792465437902172,0.13333333333333333,70,0.10526315789473684,0.5,0,-1
1838344,1857822,2,0.6792465437902172,0.13333333333333333,70,0.10526315789473684,0.5,0,-1
1838344,1860899,9,3.71930791711298,0.8181818181818182,100,0.8052631578947368,1.0,0,-1
1838344,1862022,9,3.71930791711298,0.8181818181818182,100,0.8052631578947368,1.0,0,-1
1838344,1862203,9,3.7193079171129804,0.8181818181818182,100,0.8052631578947369,1.0,0,-1
1838344,1862207,9,3.7193079171129804,0.8181818181818182,100,0.8052631578947369,1.0,0,-1
1838344,1865866,9,3.7193079171129804,0.8181818181818182,100,0.8052631578947368,1.0,0,-1
1838344,1881177,2,0.6792465437902172,0.15384615384615385,50,0.10526315789473684,0.5,0,-1
1838344,1882044,2,0.6792465437902172,0.15384615384615385,50,0.10526315789473684,0.5,0,-1
1838344,1882903,2,0.6792465437902172,0.15384615384615385,50,0.10526315789473684,0.5,0,-1
1838370,1838378,3,1.9235933878519513,0.6,16,0.625,1.0,5,-1
1838370,1851670,1,0.48089834696298783,0.14285714285714285,16,0.125,0.5,0,-1
1838370,1856469,1,0.48089834696298783,0.14285714285714285,16,0.125,0.5,0,-1
1838370,1857447,1,0.48089834696298783,0.14285714285714285,16,0.125,0.5,0,-1
1838370,1857598,1,0.48089834696298783,0.14285714285714285,16,0.125,0.5,0,-1
1838370,1873384,3,1.9235933878519513,0.6,16,0.625,1.0,5,-1
1838370,1947730,3,1.9235933878519513,0.6,16,0.625,1.0,3,-1
1838375,1861347,3,3.263173494142638,0.6,16,1.1666666666666665,1.0,4,1
1838375,1881921,1,0.7213475204444817,0.2,8,0.25,1.0,3,-1
1838378,1851670,1,0.48089834696298783,0.14285714285714285,16,0.125,0.5,0,-1
1838378,1856469,1,0.48089834696298783,0.14285714285714285,16,0.125,0.5,0,-1
1838378,1857447,1,0.48089834696298783,0.14285714285714285,16,0.125,0.5,0,-1
1838378,1857598,1,0.48089834696298783,0.14285714285714285,16,0.125,0.5,0,-1
1838378,1873384,3,1.9235933878519513,0.6,16,0.625,1.0,5,-1
1838378,1947730,3,1.9235933878519513,0.6,16,0.625,1.0,3,-1
1838406,1844333,4,1.5156927267598048,0.25,99,0.2857142857142857,0.5,0,-1
1838406,1846720,3,1.897814654202382,0.3,36,0.6111111111111112,1.0,3,-1
1838406,1848657,4,1.5156927267598048,0.25,99,0.2857142857142857,0.5,0,-1
1838406,1861428,5,1.9708123400732234,0.5,54,0.39682539682539675,1.0,0,-1
1838406,1862746,3,1.897814654202382,0.3,36,0.6111111111111112,1.0,0,-1
1838406,1862757,8,4.237845914644498,0.8,81,1.202380952380952,1.0,4,1
1838406,1867774,4,1.5156927267598048,0.25,99,0.2857142857142857,0.5,0,-1
1838406,1868726,4,1.5156927267598048,0.25,99,0.2857142857142857,0.5,0,-1
1838406,1870618,4,1.5156927267598048,0.25,99,0.2857142857142857,0.5,0,-1
1838406,1871601,4,1.5156927267598048,0.25,99,0.2857142857142857,0.5,0,-1
1838406,1882220,3,1.897814654202382,0.3,36,0.6111111111111112,1.0,3,-1
1838406,1882820,5,2.1499997849345194,0.2777777777777778,126,0.492063492063492,1.0,0,-1
1838406,1883275,5,2.1499997849345194,0.2777777777777778,126,0.492063492063492,1.0,0,-1
1838406,1883284,4,1.5156927267598048,0.25,99,0.2857142857142857,0.5,0,-1
1838406,1883288,4,1.5156927267598048,0.25,99,0.2857142857142857,0.5,0,-1
1838406,1883824,5,2.1499997849345194,0.2777777777777778,126,0.492063492063492,1.0,0,-1
1838406,1884515,5,2.1499997849345194,0.2777777777777778,126,0.492063492063492,1.0,0,-1
1838422,1856957,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,4,1
1838422,1937878,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,4,-1
1838422,1939317,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,0,-1
1838422,1939321,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,4,-1
1838426,1838571,3,1.365358839940256,0.16666666666666666,90,0.3333333333333333,0.5,3,-1
1838426,1838946,6,3.083390054218504,0.375,105,0.857142857142857,1.0,0,-1
1838426,1839985,3,1.365358839940256,0.16666666666666666,90,0.3333333333333333,0.5,3,-1
1838426,1849860,4,2.152909095746061,0.2,135,0.6222222222222222,1.0,4,-1
1838426,1864036,4,2.152909095746061,0.2,135,0.6222222222222222,1.0,4,-1
1838426,1875599,6,3.083390054218504,0.375,105,0.857142857142857,1.0,5,1
1838426,1876323,6,3.083390054218504,0.375,105,0.857142857142857,1.0,4,-1
1838426,1876326,6,3.083390054218504,0.375,105,0.857142857142857,1.0,4,-1
1838426,1876663,6,3.083390054218504,0.375,105,0.857142857142857,1.0,0,-1
1838426,1876666,6,3.083390054218504,0.375,105,0.857142857142857,1.0,0,-1
1838426,1876693,6,3.083390054218504,0.375,105,0.857142857142857,1.0,4,-1
1838426,1883418,4,1.9866937744998676,0.25,75,0.5333333333333333,1.0,5,-1
1838426,1884642,4,1.9866937744998676,0.25,75,0.5333333333333333,1.0,4,-1
1838426,1939467,3,1.365358839940256,0.16666666666666666,90,0.3333333333333333,0.5,3,-1
1838426,1940708,3,1.365358839940256,0.16666666666666666,90,0.3333333333333333,0.5,3,-1
1838439,1844820,2,1.4683498531780845,0.5,9,0.5,1.0,0,-1
1838439,1848593,1,0.5581106265512472,0.2,9,0.16666666666666666,0.5,2,-1
1838439,1850605,1,0.5581106265512472,0.2,9,0.16666666666666666,0.5,2,-1
1838439,1892635,1,0.5581106265512472,0.2,9,0.16666666666666666,0.5,0,-1
1838456,1842998,11,4.260924491635343,0.6875,180,0.8333333333333334,1.0,0,-1
1838456,1854908,11,4.260924491635343,0.6875,180,0.8333333333333334,1.0,6,-1
1838456,1860600,14,5.736779763837297,0.875,225,1.2249999999999999,1.0,6,-1
1838456,1861696,7,2.808143559270251,0.4375,120,0.5833333333333333,1.0,0,-1
1838456,1863580,11,4.260924491635343,0.6875,180,0.8333333333333334,1.0,0,-1
1838456,1863589,14,5.736779763837297,0.875,225,1.225,1.0,9,-1
1838456,1866310,11,4.260924491635343,0.6875,180,0.8333333333333334,1.0,0,-1
1838456,1873300,11,4.260924491635343,0.6875,180,0.8333333333333334,1.0,0,-1
1838456,1876244,11,4.260924491635343,0.6875,180,0.8333333333333334,1.0,6,-1
1838456,1876824,11,4.260924491635343,0.6875,180,0.8333333333333334,1.0,9,-1
1838492,1852487,1,0.40242960438184466,0.1,30,0.08333333333333333,0.5,0,-1
1838492,1862916,5,2.449581591278336,0.625,42,0.6504329004329004,1.0,0,-1
1838492,1863088,1,0.40242960438184466,0.1,30,0.08333333333333333,0.5,0,-1
1838492,1870837,5,2.5464475422238406,0.4166666666666667,66,0.7023809523809523,1.0,0,-1
1838492,1875917,5,2.5610503292662417,0.38461538461538464,72,0.7099567099567099,1.0,0,-1
1838492,1879878,1,0.40242960438184466,0.1,30,0.08333333333333333,0.5,0,-1
1838492,1879958,5,2.40536930709684,0.7142857142857143,36,0.6266233766233766,1.0,0,-1
1838492,1880987,5,2.4495815912783363,0.625,42,0.6504329004329004,1.0,0,-1
1838492,1883084,2,0.930930733793997,0.3333333333333333,12,0.23376623376623376,0.5,0,-1
1838492,1923592,1,0.40242960438184466,0.1,30,0.08333333333333333,0.5,0,-1
1838492,1947954,1,0.40242960438184466,0.1,30,0.08333333333333333,0.5,0,-1
1838496,1863073,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,2,1
1838496,1864645,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,0,-1
1838496,1869844,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,0,-1
1838496,1939918,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,0,-1
1838496,1939922,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,0,-1
1838496,1947508,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,0,-1
1838496,1947527,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,0,-1
1838504,1839975,1,0.36926937306885504,0.125,18,0.06666666666666667,0.5,0,-1
1838504,1841340,1,0.36926937306885504,0.06666666666666667,39,0.06666666666666667,0.5,0,-1
1838504,1851906,1,0.36926937306885504,0.125,18,0.06666666666666667,0.5,0,-1
1838504,1861211,2,1.8204784532536746,0.125,45,0.6666666666666666,1.0,0,-1
1838504,1861779,1,0.36926937306885504,0.045454545454545456,60,0.06666666666666667,0.5,0,-1
1838504,1863563,1,0.36926937306885504,0.125,18,0.06666666666666667,0.5,0,-1
1838504,1865014,1,0.36926937306885504,0.125,18,0.06666666666666667,0.5,0,-1
1838504,1865061,1,0.36926937306885504,0.125,18,0.06666666666666667,0.5,0,-1
1838504,1873731,1,0.36926937306885504,0.125,18,0.06666666666666667,0.5,0,-1
1838504,1873959,2,1.2795085996956923,0.5,9,0.39999999999999997,1.0,0,-1
1838504,1876192,1,0.36926937306885504,0.125,18,0.06666666666666667,0.5,0,-1
1838504,1876529,1,0.36926937306885504,0.125,18,0.06666666666666667,0.5,0,-1
1838504,1877445,1,0.36926937306885504,0.125,18,0.06666666666666667,0.5,0,-1
1838504,1883919,2,1.2795085996956923,0.5,9,0.39999999999999997,1.0,0,-1
1838553,1839517,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,0,-1
1838553,1854505,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,4,-1
1838553,1861288,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,4,-1
1838553,1938937,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,4,-1
1838553,1946649,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,4,-1
1838553,1946664,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,0,-1
1838566,1839954,2,0.9617966939259757,0.2857142857142857,20,0.25,0.5,3,-1
1838566,1856348,4,2.3449031506418234,0.4444444444444444,40,0.7250000000000001,1.0,4,-1
1838566,1856353,4,2.2044665630451994,0.6666666666666666,25,0.65,1.0,4,-1
1838566,1856388,2,0.9617966939259757,0.2857142857142857,20,0.25,0.5,3,-1
1838566,1857347,4,2.3449031506418234,0.4444444444444444,40,0.7250000000000001,1.0,4,-1
1838566,1861561,4,2.2044665630451994,0.6666666666666666,25,0.65,1.0,5,-1
1838566,1861577,4,2.2044665630451994,0.6666666666666666,25,0.65,1.0,0,-1
1838566,1864703,2,0.9617966939259757,0.2857142857142857,20,0.25,0.5,3,-1
1838571,1839985,5,2.4815800930427505,0.7142857142857143,36,0.6666666666666666,1.0,5,-1
1838571,1849860,5,2.5845711062805794,0.5,54,0.7222222222222222,1.0,5,-1
1838571,1864036,5,2.5845711062805794,0.5,54,0.7222222222222222,1.0,5,-1
1838571,1883418,3,1.365358839940256,0.375,30,0.3333333333333333,0.5,3,-1
1838571,1884642,3,1.365358839940256,0.375,30,0.3333333333333333,0.5,3,-1
1838571,1939467,5,2.4815800930427505,0.7142857142857143,36,0.6666666666666666,1.0,5,-1
1838571,1940708,5,2.4815800930427505,0.7142857142857143,36,0.6666666666666666,1.0,5,-1
1838622,1855866,1,0.48089834696298783,0.14285714285714285,15,0.125,0.5,0,-1
1838622,1855957,1,0.48089834696298783,0.14285714285714285,15,0.125,0.5,0,-1
1838622,1857162,1,0.48089834696298783,0.14285714285714285,15,0.125,0.5,0,-1
1838622,1905780,2,1.391137573589825,0.5,9,0.4583333333333333,1.0,2,-1
1838622,1924155,2,1.391137573589825,0.5,9,0.4583333333333333,1.0,2,-1
1838663,1890057,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,-1
1838663,1940617,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,3,-1
1838674,1842279,3,1.3050640741175197,0.3333333333333333,32,0.30192307692307696,1.0,4,-1
1838674,1843385,3,1.6365403493107213,0.16666666666666666,104,0.475,1.0,4,-1
1838674,1845075,1,1.4426950408889634,0.1111111111111111,16,0.5,1.0,2,-1
1838674,1847347,1,1.4426950408889634,0.1111111111111111,16,0.5,1.0,2,-1
1838674,1855774,3,1.3050640741175197,0.1875,88,0.30192307692307696,0.5,4,-1
1838674,1859487,3,1.5455132475990134,0.23076923076923078,64,0.42692307692307696,1.0,4,-1
1838674,1862799,2,0.8241657271545318,0.15384615384615385,56,0.17692307692307693,0.5,3,-1
1838674,1875141,3,1.5921171126587497,0.2,80,0.4519230769230769,1.0,4,-1
1838674,1877301,1,1.4426950408889634,0.1111111111111111,16,0.5,1.0,2,-1
1838674,1877415,2,0.8241657271545318,0.15384615384615385,56,0.17692307692307693,0.5,3,-1
1838674,1877426,1,1.4426950408889634,0.1111111111111111,16,0.5,1.0,2,-1
1838674,1918767,2,0.8241657271545318,0.15384615384615385,56,0.17692307692307693,0.5,3,-1
1838674,1940072,2,0.8241657271545318,0.15384615384615385,56,0.17692307692307693,0.5,3,-1
1838674,1947450,2,0.8241657271545318,0.15384615384615385,56,0.17692307692307693,0.5,3,-1
1838733,1857049,10,4.914361715390252,0.8333333333333334,121,1.3075757575757576,1.0,11,1
1838733,1859355,4,1.8246690904769594,0.3333333333333333,55,0.4484848484848485,1.0,6,-1
1838733,1861820,10,4.914361715390252,0.8333333333333334,121,1.3075757575757576,1.0,11,1
1838733,1873075,4,1.8246690904769594,0.3333333333333333,55,0.4484848484848485,1.0,5,-1
1838757,1861517,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,3,-1
1838757,1864112,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,3,-1
1838757,1865178,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,3,-1
1838796,1861620,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,-1
1838796,1939266,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,-1
1838838,1857700,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,3,-1
1838838,1858496,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,3,-1
1838850,1838878,2,1.631586747071319,0.3333333333333333,15,0.5833333333333333,1.0,3,-1
1838850,1861983,2,1.3426824550040934,0.5,9,0.45,1.0,3,-1
1838850,1863189,2,1.531574161186449,0.4,12,0.5333333333333333,1.0,3,-1
1838850,1883915,1,0.6213349345596119,0.3333333333333333,3,0.2,0.5,2,-1
1838850,1904378,2,1.3426824550040934,0.6666666666666666,6,0.45,0.5,3,-1
1838854,1842466,1,0.30341307554227914,0.045454545454545456,76,0.037037037037037035,0.5,0,-1
1838854,1856817,18,8.645559928199134,0.9,361,2.2513227513227516,1.0,0,1
1838854,1856822,6,2.6986297169163906,0.3,133,0.6610971874129767,1.0,0,-1
1838854,1856828,6,2.6986297169163906,0.3,133,0.6610971874129767,1.0,8,-1
1838854,1856836,6,2.6986297169163906,0.3,133,0.6610971874129767,1.0,8,-1
1838854,1856875,9,4.773119787422697,0.24324324324324326,513,1.3669172932330824,1.0,0,-1
1838854,1857783,6,2.6986297169163906,0.3,133,0.6610971874129767,1.0,8,-1
1838854,1857822,6,2.6986297169163906,0.3,133,0.6610971874129767,1.0,8,-1
1838854,1859769,1,0.30341307554227914,0.043478260869565216,95,0.037037037037037035,0.5,1,-1
1838854,1860899,9,3.813979127121123,0.45,190,0.8526315789473683,1.0,0,-1
1838854,1862022,9,3.813979127121123,0.45,190,0.8526315789473683,1.0,0,1
1838854,1862203,9,3.813979127121123,0.45,190,0.8526315789473684,1.0,0,-1
1838854,1862207,9,3.813979127121123,0.45,190,0.8526315789473684,1.0,0,-1
1838854,1865866,9,3.813979127121123,0.45,190,0.8526315789473683,1.0,3,-1
1838854,1872940,1,0.30341307554227914,0.043478260869565216,95,0.037037037037037035,0.5,1,-1
1838854,1881177,4,1.8857062165566116,0.2,95,0.4896686159844055,1.0,3,-1
1838854,1882044,4,1.8857062165566116,0.2,95,0.4896686159844055,1.0,3,-1
1838854,1882903,4,1.8857062165566116,0.2,95,0.4896686159844055,1.0,3,-1
1838854,1940583,1,0.30341307554227914,0.045454545454545456,76,0.037037037037037035,0.5,0,-1
1838854,1946980,1,0.30341307554227914,0.043478260869565216,95,0.037037037037037035,0.5,0,-1
1838854,1947438,1,0.30341307554227914,0.043478260869565216,95,0.037037037037037035,0.5,2,-1
1838854,1947442,1,0.30341307554227914,0.043478260869565216,95,0.037037037037037035,0.5,2,-1
1838854,1948129,1,0.30341307554227914,0.045454545454545456,76,0.037037037037037035,0.5,0,-1
1838876,1839811,1,0.2473379469500514,0.05263157894736842,99,0.017543859649122806,0.5,0,-1
1838876,1839879,2,0.5933142032112451,0.11764705882352941,90,0.07309941520467836,0.5,2,-1
1838876,1839896,2,0.5933142032112451,0.11764705882352941,90,0.07309941520467836,0.5,3,-1
1838876,1842486,1,0.2473379469500514,0.07142857142857142,54,0.017543859649122806,0.5,2,-1
1838876,1843105,1,0.2473379469500514,0.0625,72,0.017543859649122806,0.5,0,-1
1838876,1848704,1,0.2473379469500514,0.05263157894736842,99,0.017543859649122806,0.5,0,-1
1838876,1850433,4,2.111342750628887,0.17391304347826086,162,0.6175438596491228,1.0,0,-1
1838876,1852858,3,1.8978146542023822,0.25,54,0.6111111111111112,1.0,0,-1
1838876,1857231,2,0.5933142032112451,0.08333333333333333,153,0.07309941520467836,0.5,3,-1
1838876,1857284,1,0.2473379469500514,0.05555555555555555,90,0.017543859649122806,0.5,3,-1
1838876,1859979,1,0.2473379469500514,0.058823529411764705,81,0.017543859649122806,0.5,0,-1
1838876,1860649,1,0.2473379469500514,0.058823529411764705,81,0.017543859649122806,0.5,0,-1
1838876,1861396,2,0.5933142032112451,0.11764705882352941,90,0.07309941520467836,0.5,0,-1
1838876,1863392,1,0.2473379469500514,0.05263157894736842,99,0.017543859649122806,0.5,0,-1
1838876,1863410,1,0.2473379469500514,0.0625,72,0.017543859649122806,0.5,2,-1
1838876,1863416,2,0.5933142032112451,0.11764705882352941,90,0.07309941520467836,0.5,3,-1
1838876,1863432,1,0.2473379469500514,0.0625,72,0.017543859649122806,0.5,2,-1
1838876,1863434,1,0.2473379469500514,0.05263157894736842,99,0.017543859649122806,0.5,0,-1
1838876,1863444,1,0.2473379469500514,0.05263157894736842,99,0.017543859649122806,0.5,0,-1
1838876,1864512,1,0.2473379469500514,0.05263157894736842,99,0.017543859649122806,0.5,0,-1
1838876,1864542,1,0.2473379469500514,0.05263157894736842,99,0.017543859649122806,0.5,0,-1
1838876,1864620,2,0.5933142032112451,0.11764705882352941,90,0.07309941520467836,0.5,0,-1
1838876,1864830,1,0.2473379469500514,0.058823529411764705,81,0.017543859649122806,0.5,3,-1
1838876,1864883,2,0.5933142032112451,0.11764705882352941,90,0.07309941520467836,0.5,2,-1
1838876,1865735,2,0.5933142032112451,0.16666666666666666,45,0.07309941520467836,0.5,2,-1
1838876,1867133,1,0.2473379469500514,0.07142857142857142,54,0.017543859649122806,0.5,2,-1
1838876,1871532,1,0.2473379469500514,0.058823529411764705,81,0.017543859649122806,0.5,2,-1
1838876,1872430,2,0.5933142032112451,0.16666666666666666,45,0.07309941520467836,0.5,0,-1
1838876,1876440,2,0.5933142032112451,0.16666666666666666,45,0.07309941520467836,0.5,0,-1
1838876,1876443,2,0.5933142032112451,0.16666666666666666,45,0.07309941520467836,0.5,2,-1
1838876,1876626,1,0.2473379469500514,0.0625,72,0.017543859649122806,0.5,0,-1
1838876,1876714,1,0.45511961331341866,0.07692307692307693,45,0.1111111111111111,0.5,0,-1
1838876,1877007,1,0.45511961331341866,0.07692307692307693,45,0.1111111111111111,0.5,1,-1
1838876,1877009,1,0.45511961331341866,0.07692307692307693,45,0.1111111111111111,0.5,0,-1
1838876,1877770,1,0.45511961331341866,0.07692307692307693,45,0.1111111111111111,0.5,0,-1
1838876,1877825,3,1.7345777603091475,0.3,36,0.5277777777777777,1.0,0,-1
1838876,1878884,4,1.835984072330469,0.4,45,0.4730994152046784,1.0,4,1
1838876,1881108,4,1.835984072330469,0.4,45,0.4730994152046784,1.0,4,-1
1838876,1881728,1,0.2473379469500514,0.07142857142857142,54,0.017543859649122806,0.5,0,-1
1838876,1881984,1,0.2473379469500514,0.058823529411764705,81,0.017543859649122806,0.5,0,-1
1838876,1881992,1,0.2473379469500514,0.058823529411764705,81,0.017543859649122806,0.5,3,-1
1838876,1882311,1,0.2473379469500514,0.07142857142857142,54,0.017543859649122806,0.5,0,-1
1838876,1882349,1,0.2473379469500514,0.07142857142857142,54,0.017543859649122806,0.5,2,-1
1838876,1882585,1,0.2473379469500514,0.058823529411764705,81,0.017543859649122806,0.5,2,-1
1838876,1883095,4,1.835984072330469,0.4,45,0.4730994152046784,1.0,5,-1
1838876,1934556,1,0.2473379469500514,0.0625,72,0.017543859649122806,0.5,2,-1
1838876,1940124,1,0.5581106265512472,0.1,18,0.16666666666666666,0.5,0,-1
1838876,1947556,1,0.5581106265512472,0.1,18,0.16666666666666666,0.5,0,-1
1838876,1951655,1,0.2473379469500514,0.0625,72,0.017543859649122806,0.5,0,-1
1838876,1952160,1,0.2473379469500514,0.0625,72,0.017543859649122806,0.5,3,-1
1838878,1861983,2,1.631586747071319,0.3333333333333333,15,0.5833333333333333,1.0,3,-1
1838878,1863189,3,3.263173494142638,0.5,20,1.1666666666666665,1.0,5,-1
1838878,1883915,0,0.0,0.0,5,0.0,1.0,1,-1
1838878,1904378,1,0.7213475204444817,0.16666666666666666,10,0.25,1.0,2,-1
1838912,1854769,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,0,-1
