id_author_1,id_author_2,CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
1886760,1955779,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,0,-1
1886793,1887039,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,0,-1
1886793,1903273,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,0,-1
1886793,1903278,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,0,-1
1886793,1959416,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,0,-1
1886793,1962047,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,4,-1
1886793,1962649,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,4,1
1886793,1962875,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,4,1
1886846,1917815,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,4,-1
1886846,1953949,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,0,-1
1886846,1956714,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,4,-1
1886869,1897931,1,1.4426950408889634,0.16666666666666666,10,0.5,1.0,0,-1
1886910,1917634,1,1.4426950408889634,0.14285714285714285,15,0.5,1.0,0,-1
1886919,1894239,8,3.564782462729004,0.6666666666666666,99,0.8484848484848484,1.0,8,-1
1886919,1902535,8,3.564782462729004,0.6666666666666666,99,0.8484848484848484,1.0,8,-1
1886919,1954320,8,3.564782462729004,0.6666666666666666,99,0.8484848484848486,1.0,0,-1
1886919,1954669,10,5.045564725507139,0.8333333333333334,121,1.368686868686869,1.0,10,1
1886919,1954978,8,3.564782462729004,0.6666666666666666,99,0.8484848484848484,1.0,8,-1
1886919,1955524,8,3.564782462729004,0.6666666666666666,99,0.8484848484848484,1.0,8,1
1886919,1955729,3,1.5554123032929743,0.25,44,0.4318181818181819,1.0,4,-1
1886919,1955906,8,3.564782462729004,0.6666666666666666,99,0.8484848484848484,1.0,8,-1
1886919,1956699,3,1.5554123032929743,0.25,44,0.4318181818181819,1.0,4,-1
1886927,1912352,2,1.531574161186449,0.18181818181818182,30,0.5333333333333333,1.0,6,-1
1886927,1926776,2,1.344533708530089,0.3333333333333333,15,0.43333333333333335,1.0,6,-1
1886927,1996126,2,1.0556294164628637,0.5,9,0.30000000000000004,1.0,6,-1
1886969,1955775,3,2.164042561333445,0.3333333333333333,32,0.75,1.0,4,-1
1886969,1956720,3,2.164042561333445,0.3333333333333333,32,0.75,1.0,4,-1
1886969,1956736,3,2.164042561333445,0.3333333333333333,32,0.75,1.0,5,-1
1886969,1956739,3,2.164042561333445,0.3333333333333333,32,0.75,1.0,4,-1
1886971,1941841,3,1.897814654202382,0.375,28,0.6111111111111112,1.0,2,-1
1886971,1955617,3,1.897814654202382,0.375,28,0.6111111111111112,1.0,0,-1
1886971,1956284,3,1.8978146542023822,0.375,28,0.6111111111111112,1.0,0,-1
1887039,1903273,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,4,-1
1887039,1903278,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,4,-1
1887039,1959416,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,4,-1
1887039,1962047,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,0,-1
1887039,1962649,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,0,-1
1887039,1962875,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,0,-1
1887087,1895504,3,2.164042561333445,0.6,16,0.75,1.0,4,1
1887087,1896473,3,2.164042561333445,0.6,16,0.75,1.0,4,-1
1887087,1904891,3,2.164042561333445,0.6,16,0.75,1.0,4,-1
1887087,1915065,3,2.164042561333445,0.6,16,0.75,1.0,4,-1
1887110,1953691,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,0,-1
1887110,1954020,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,0,-1
1887141,1908259,5,2.6348721105868336,0.7142857142857143,36,0.7499999999999999,1.0,5,-1
1887141,1911167,5,2.6348721105868336,0.7142857142857143,36,0.75,1.0,5,-1
1887141,1912921,5,2.6348721105868336,0.7142857142857143,36,0.7499999999999999,1.0,5,-1
1887141,1931385,5,2.6348721105868336,0.7142857142857143,36,0.7499999999999999,1.0,5,-1
1887141,1976079,5,2.6348721105868336,0.7142857142857143,36,0.7499999999999999,1.0,0,-1
1887146,1935455,4,2.2956668142133534,0.6666666666666666,25,0.7,1.0,4,-1
1887146,1953866,4,2.3588911222217184,0.5714285714285714,30,0.7333333333333334,1.0,4,-1
1887299,1895113,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,0,-1
1887299,1954646,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,-1
1887345,1888975,8,4.1169727912562,0.6666666666666666,99,1.1477124183006535,1.0,9,1
1887345,1888985,5,2.238338368467092,0.5,54,0.5386215092097445,1.0,6,-1
1887345,1902745,8,4.181049058815685,0.4444444444444444,153,1.1797979797979796,1.0,9,1
1887345,1907514,1,0.4170323914242463,0.1,18,0.09090909090909091,0.5,2,-1
1887345,1954324,8,4.078885569367027,0.8,81,1.1275103980986334,1.0,9,1
1887345,1954351,8,4.078885569367027,0.8,81,1.1275103980986332,1.0,9,1
1887345,1954897,5,2.238338368467092,0.5,54,0.5386215092097445,1.0,6,-1
1887345,1955033,5,2.238338368467092,0.5,54,0.5386215092097445,1.0,6,-1
1887345,1955688,5,2.238338368467092,0.5,54,0.5386215092097445,1.0,6,-1
1887345,1956095,1,0.4170323914242463,0.1,18,0.09090909090909091,0.5,0,-1
1887452,1895896,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,0,-1
1887452,1985191,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,0,-1
1887452,1996957,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,2,-1
1887452,2025675,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,0,-1
1887452,2032641,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,0,-1
1887489,1887508,1,0.9102392266268373,0.3333333333333333,4,0.3333333333333333,1.0,0,-1
1887536,1895344,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,5,-1
1887536,1911527,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,5,-1
1887786,1919335,3,2.164042561333445,0.6,16,0.75,1.0,7,-1
1887786,1969497,3,2.164042561333445,0.6,16,0.75,1.0,4,-1
1887786,1996780,3,2.164042561333445,0.6,16,0.75,1.0,7,-1
1887786,2032509,3,2.164042561333445,0.6,16,0.75,1.0,7,-1
1887903,1979209,0,0.0,0.0,1,0.0,1.0,2,-1
1887916,1903377,3,2.541825973698156,0.6,16,0.9166666666666666,1.0,4,1
1887916,1904541,2,1.4426950408889634,0.4,12,0.5,1.0,3,-1
1887916,1905239,3,2.541825973698156,0.6,16,0.9166666666666665,1.0,4,1
1887924,1959393,3,2.164042561333445,0.6,16,0.75,1.0,0,-1
1887924,1962032,3,2.164042561333445,0.6,16,0.75,1.0,0,-1
1888159,1897110,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,-1
1888159,1935189,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,0,-1
1888181,1992756,1,1.4426950408889634,0.2,8,0.5,1.0,2,-1
1888181,2033042,1,1.4426950408889634,0.2,8,0.5,1.0,2,-1
1888193,1955278,0,0.0,0.0,5,0.0,1.0,0,-1
1888269,1896047,3,2.164042561333445,0.6,16,0.75,1.0,5,-1
1888269,1904011,3,2.164042561333445,0.6,16,0.75,1.0,3,-1
1888269,1955995,3,2.164042561333445,0.6,16,0.75,1.0,5,-1
1888269,1956016,3,2.164042561333445,0.6,16,0.75,1.0,0,-1
1888362,1889360,6,3.083390054218504,0.5,77,0.857142857142857,1.0,9,-1
1888362,1898134,6,3.083390054218504,0.5,77,0.857142857142857,1.0,9,-1
1888362,1900563,6,3.083390054218504,0.5,77,0.857142857142857,1.0,6,-1
1888362,1910582,6,3.083390054218504,0.5,77,0.857142857142857,1.0,0,-1
1888362,1911952,6,3.083390054218504,0.5,77,0.857142857142857,1.0,9,-1
1888362,1991316,6,3.083390054218504,0.5,77,0.857142857142857,1.0,6,-1
1888362,2025406,6,3.083390054218504,0.5,77,0.857142857142857,1.0,6,-1
1888379,1896885,5,2.9728020504763384,0.5555555555555556,48,0.9261904761904761,1.0,5,1
1888379,1907218,5,2.9728020504763384,0.5555555555555556,48,0.9261904761904761,1.0,0,1
1888379,1916524,5,2.9728020504763384,0.5555555555555556,48,0.9261904761904761,1.0,5,1
1888379,1934408,3,1.6743318796537416,0.3333333333333333,32,0.5,1.0,3,1
1888413,1903537,2,1.8204784532536746,0.2,27,0.6666666666666666,1.0,0,-1
1888413,1936173,2,1.365358839940256,0.5,9,0.4444444444444444,1.0,0,-1
1888413,1956426,2,1.365358839940256,0.5,9,0.4444444444444444,1.0,0,-1
1888504,1896999,5,2.6348721105868336,0.7142857142857143,36,0.7499999999999999,1.0,0,-1
1888504,1905448,5,2.6348721105868336,0.7142857142857143,36,0.7499999999999999,1.0,5,-1
1888504,1953443,1,0.40242960438184466,0.09090909090909091,36,0.08333333333333333,0.5,2,-1
1888504,1955222,1,0.40242960438184466,0.1111111111111111,24,0.08333333333333333,0.5,2,-1
1888504,1955802,1,0.40242960438184466,0.1111111111111111,24,0.08333333333333333,0.5,2,-1
1888504,1984915,5,2.6348721105868336,0.7142857142857143,36,0.7499999999999999,1.0,5,-1
1888504,2025349,5,2.6348721105868336,0.7142857142857143,36,0.7499999999999999,1.0,5,-1
1888632,1938703,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,6,1
1888632,1953287,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,4,1
1888632,1955715,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,0,-1
1888632,1956339,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,6,-1
1888632,1956347,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,4,-1
1888632,1956678,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,0,-1
1888692,1954947,2,1.8204784532536746,0.16666666666666666,33,0.6666666666666666,1.0,0,-1
1888692,1954962,2,1.8204784532536746,0.16666666666666666,33,0.6666666666666666,1.0,0,-1
1888692,2030449,2,1.8204784532536746,0.16666666666666666,33,0.6666666666666666,1.0,2,-1
1888726,1955371,0,0.0,0.0,1,0.0,1.0,1,1
1888975,1888985,5,2.276425590356264,0.4166666666666667,66,0.5588235294117647,1.0,11,-1
1888975,1902745,8,4.219136280704857,0.4,187,1.2,1.0,15,1
1888975,1907514,1,1.4426950408889634,0.08333333333333333,22,0.5,1.0,1,-1
1888975,1954324,8,4.1169727912562,0.6666666666666666,99,1.1477124183006535,1.0,15,1
1888975,1954351,8,4.1169727912562,0.6666666666666666,99,1.1477124183006535,1.0,15,1
1888975,1954897,5,2.276425590356264,0.4166666666666667,66,0.5588235294117647,1.0,6,-1
1888975,1955033,5,2.276425590356264,0.4166666666666667,66,0.5588235294117646,1.0,11,-1
1888975,1955688,5,2.276425590356264,0.4166666666666667,66,0.5588235294117647,1.0,10,-1
1888975,1956095,1,1.4426950408889634,0.08333333333333333,22,0.5,1.0,0,-1
1888985,1902745,5,2.3405018579157497,0.2777777777777778,102,0.5909090909090909,1.0,11,-1
1888985,1907514,1,0.4170323914242463,0.14285714285714285,12,0.09090909090909091,0.5,2,-1
1888985,1954324,5,2.238338368467092,0.5,54,0.5386215092097445,1.0,11,-1
1888985,1954351,5,2.238338368467092,0.5,54,0.5386215092097445,1.0,11,-1
1888985,1954897,5,2.135347355229263,0.7142857142857143,36,0.483065953654189,0.5,6,-1
1888985,1955033,5,2.135347355229263,0.7142857142857143,36,0.483065953654189,1.0,11,-1
1888985,1955688,5,2.135347355229263,0.7142857142857143,36,0.483065953654189,0.5,11,-1
1888985,1956095,1,0.4170323914242463,0.14285714285714285,12,0.09090909090909091,0.5,0,-1
1889086,1889090,0,0.0,0.0,1,0.0,1.0,0,-1
1889270,1890626,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,-1
1889270,1956282,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,3,-1
1889360,1898134,6,2.986524103273,0.75,49,0.805194805194805,1.0,9,-1
1889360,1900563,6,2.986524103273,0.75,49,0.805194805194805,1.0,6,-1
1889360,1910582,6,2.986524103273,0.75,49,0.805194805194805,1.0,0,-1
1889360,1911952,6,2.986524103273,0.75,49,0.805194805194805,1.0,9,-1
1889360,1991316,6,2.986524103273,0.75,49,0.805194805194805,1.0,6,-1
1889360,2025406,6,2.986524103273,0.75,49,0.805194805194805,1.0,6,-1
1889361,1976408,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,-1
1889361,1996121,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,-1
1889409,1896914,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,9,-1
1889409,1897755,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,13,-1
1889409,1898881,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,13,-1
1889409,1899408,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,13,-1
1889409,1916557,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,9,-1
1889409,1957181,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,9,-1
1889409,1979318,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,9,-1
1889409,2035597,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,13,-1
1889440,1954566,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,0,-1
1889440,1954858,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,-1
1889448,1994226,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,-1
1889448,2028107,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,3,-1
1889452,1945479,0,0.0,0.0,1,0.0,1.0,1,-1
1889559,1902362,7,3.3405096950913458,0.7,72,0.8611111111111112,1.0,6,-1
1889559,1905220,7,3.3405096950913458,0.7,72,0.8611111111111112,1.0,6,-1
1889559,1918113,7,3.3405096950913458,0.7,72,0.8611111111111112,1.0,0,-1
1889559,1918784,7,3.3405096950913458,0.7,72,0.8611111111111112,1.0,6,-1
1889559,1928473,8,4.8089834696298785,0.8,81,1.375,1.0,0,-1
1889559,1956218,7,3.3405096950913458,0.7,72,0.8611111111111112,1.0,6,-1
1889559,1975802,7,3.3405096950913458,0.7,72,0.8611111111111112,1.0,6,-1
1889559,1976683,1,0.45511961331341866,0.1,18,0.1111111111111111,1.0,2,-1
1889559,2033011,7,3.3405096950913458,0.7,72,0.8611111111111112,1.0,6,-1
1889657,1985105,0,0.0,0.0,1,0.0,1.0,2,-1
1889670,1911110,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,6,-1
1889670,1953833,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,6,-1
1889670,1954538,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,6,-1
1889670,1955690,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,6,-1
1889670,1955707,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,6,-1
1889783,1898227,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,3,-1
1889783,1899025,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,2,-1
1889783,1992872,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,0,-1
1889917,1955103,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,-1
1889933,1954605,2,1.365358839940256,0.5,9,0.4444444444444444,1.0,3,-1
1889933,1955774,2,1.365358839940256,0.5,9,0.4444444444444444,1.0,3,-1
1889935,1889952,3,2.164042561333445,0.6,16,0.75,1.0,4,-1
1889935,1898430,3,2.164042561333445,0.6,16,0.75,1.0,4,-1
1889935,1917792,3,2.164042561333445,0.6,16,0.75,1.0,4,-1
1889935,1955128,3,2.164042561333445,0.6,16,0.75,1.0,4,-1
1889938,1890664,4,2.163029961668864,0.5,35,0.6285714285714286,1.0,0,-1
1889938,1897676,6,3.372699835381325,0.75,49,1.0107142857142857,1.0,1,-1
1889938,1953383,4,2.163029961668864,0.5,35,0.6285714285714286,1.0,0,-1
1889938,1954967,6,3.372699835381325,0.75,49,1.0107142857142857,1.0,0,-1
1889938,1991292,4,2.0225933740722404,0.5,35,0.5535714285714286,1.0,0,-1
1889952,1898430,3,2.164042561333445,0.6,16,0.75,1.0,4,-1
1889952,1917792,3,2.164042561333445,0.6,16,0.75,1.0,4,-1
1889952,1955128,3,2.164042561333445,0.6,16,0.75,1.0,4,-1
1889967,1907648,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,5,-1
1889967,1924382,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,5,-1
1889967,1980052,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,5,-1
1889967,1994247,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,5,-1
1889967,1994944,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,5,-1
1889967,2036034,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,0,-1
1890007,1906595,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,4,-1
1890007,1914395,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,4,-1
1890007,1921906,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,0,-1
1890007,1935709,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,5,-1
1890007,1976380,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,4,-1
1890007,1976384,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,0,-1
1890133,1955060,2,1.365358839940256,0.5,9,0.4444444444444444,1.0,2,-1
1890133,1955556,2,1.365358839940256,0.5,9,0.4444444444444444,1.0,0,-1
1890146,1891481,0,0.0,0.0,1,0.0,1.0,2,-1
1890233,1955289,0,0.0,0.0,2,0.0,1.0,1,-1
1890274,1898080,3,2.164042561333445,0.6,16,0.75,1.0,1,-1
1890274,1910040,3,2.164042561333445,0.6,16,0.75,1.0,0,-1
1890274,1955039,3,2.164042561333445,0.6,16,0.75,1.0,0,-1
1890399,1918406,3,2.064029975448575,0.375,30,0.7,1.0,0,-1
1890399,1959246,3,1.9640173895637054,0.42857142857142855,24,0.65,1.0,0,-1
1890399,1960155,3,1.9640173895637054,0.42857142857142855,24,0.65,1.0,0,-1
1890399,1962113,3,2.0640299754485754,0.375,30,0.7,1.0,0,-1
1890454,1908068,7,3.2373947604930686,0.7,72,0.8055555555555556,1.0,7,-1
1890454,1930843,8,3.8212841206938855,0.8,81,0.9861111111111112,1.0,0,1
1890454,1935106,8,3.821284120693885,0.8,81,0.9861111111111112,1.0,10,1
1890454,1935408,8,3.8212841206938855,0.8,81,0.9861111111111112,1.0,8,1
1890454,1935417,8,3.8212841206938855,0.8,81,0.9861111111111112,1.0,8,1
1890454,1935423,7,3.2373947604930686,0.7,72,0.8055555555555556,1.0,9,-1
1890454,1942876,8,3.8212841206938855,0.8,81,0.9861111111111112,1.0,8,1
1890469,1891199,3,1.9565933832587141,0.375,28,0.6428571428571428,1.0,4,-1
1890469,1891241,3,1.9565933832587141,0.375,28,0.6428571428571428,1.0,4,-1
1890469,1906818,3,1.7491442051839832,0.6,16,0.5357142857142857,1.0,4,-1
1890469,1907127,3,1.7491442051839832,0.6,16,0.5357142857142857,1.0,4,-1
1890626,1956282,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,-1
1890636,1897620,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,3,-1
1890664,1897676,4,2.163029961668864,0.5,35,0.6285714285714286,1.0,0,-1
1890664,1953383,4,2.055593369479003,0.6666666666666666,25,0.5714285714285714,1.0,3,-1
1890664,1954967,4,2.163029961668864,0.5,35,0.6285714285714286,1.0,3,-1
1890664,1991292,4,2.055593369479003,0.6666666666666666,25,0.5714285714285714,0.5,0,-1
1890712,1923655,3,2.541825973698156,0.6,16,0.9166666666666665,1.0,0,1
1890712,1925009,2,1.4426950408889634,0.4,12,0.5,1.0,2,-1
1890712,1954617,3,2.541825973698156,0.6,16,0.9166666666666666,1.0,4,1
1890772,1973703,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,-1
1890875,1956761,1,0.7213475204444817,0.3333333333333333,4,0.25,1.0,2,-1
1891090,1955009,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,6,-1
1891090,1955361,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,6,-1
1891090,1956511,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,6,-1
1891199,1891241,6,4.328085122666891,0.75,49,1.5,1.0,7,1
1891199,1906818,3,1.9565933832587141,0.375,28,0.6428571428571428,1.0,4,-1
1891199,1907127,3,1.9565933832587141,0.375,28,0.6428571428571428,1.0,4,-1
1891241,1906818,3,1.9565933832587141,0.375,28,0.6428571428571428,1.0,4,-1
1891241,1907127,3,1.9565933832587141,0.375,28,0.6428571428571428,1.0,4,-1
1891391,1891870,0,0.0,0.0,4,0.0,1.0,2,1
1891618,1955350,0,0.0,0.0,1,0.0,1.0,2,-1
1891837,1953591,1,1.4426950408889634,0.14285714285714285,12,0.5,1.0,3,-1
1891837,1955509,1,0.5581106265512472,0.3333333333333333,4,0.16666666666666666,1.0,2,-1
1891921,1904910,0,0.0,0.0,1,0.0,1.0,1,1
1892219,1909248,3,2.164042561333445,0.6,16,0.75,1.0,8,1
1892219,1918006,3,2.164042561333445,0.6,16,0.75,1.0,8,1
1892219,1934702,3,2.164042561333445,0.6,16,0.75,1.0,8,1
1892338,1970671,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,4,-1
1892561,1939737,0,0.0,0.0,1,0.0,1.0,1,-1
1892636,1895143,4,2.3449031506418234,0.3333333333333333,55,0.7250000000000001,1.0,8,-1
1892636,1903523,4,2.281037195103082,0.4444444444444444,40,0.6909090909090909,1.0,8,-1
1892636,1955394,4,2.140600607506458,0.6666666666666666,25,0.615909090909091,1.0,8,-1
1892636,1955751,4,2.1406006075064576,0.6666666666666666,25,0.615909090909091,1.0,5,-1
1892636,1955754,4,2.140600607506458,0.6666666666666666,25,0.615909090909091,1.0,5,-1
1892649,1895679,4,2.3191244169922545,0.6666666666666666,25,0.711111111111111,1.0,5,1
1892649,1911871,4,2.3191244169922545,0.6666666666666666,25,0.711111111111111,1.0,5,1
1892649,1928954,4,2.3191244169922545,0.6666666666666666,25,0.711111111111111,1.0,5,1
1892671,1892698,6,2.6375151022668804,0.46153846153846156,84,0.6190476190476191,1.0,0,-1
1892671,1892708,6,2.526046364278974,0.75,49,0.5595238095238095,1.0,2,-1
1892671,1900131,6,2.6375151022668804,0.46153846153846156,84,0.6190476190476191,1.0,0,-1
1892671,1907962,6,2.6375151022668804,0.46153846153846156,84,0.6190476190476191,1.0,0,-1
1892671,1910991,6,2.6375151022668804,0.46153846153846156,84,0.6190476190476191,1.0,0,-1
1892671,1911006,6,2.6375151022668804,0.46153846153846156,84,0.6190476190476191,1.0,0,-1
1892671,1956398,6,2.526046364278974,0.75,49,0.5595238095238094,1.0,0,-1
1892671,1988405,5,2.012148021909223,0.45454545454545453,63,0.41666666666666663,0.5,0,-1
1892671,1999932,5,2.012148021909223,0.45454545454545453,63,0.41666666666666663,0.5,0,-1
1892671,2028479,5,2.012148021909223,0.45454545454545453,63,0.41666666666666663,0.5,0,-1
1892671,2035711,5,2.012148021909223,0.45454545454545453,63,0.41666666666666663,0.5,0,-1
1892671,2035721,5,2.012148021909223,0.45454545454545453,63,0.41666666666666663,0.5,0,-1
1892687,1904635,6,3.083390054218504,0.75,49,0.857142857142857,1.0,7,-1
1892687,1907676,6,3.083390054218504,0.75,49,0.857142857142857,1.0,11,-1
1892687,1955272,6,3.083390054218504,0.75,49,0.857142857142857,1.0,7,-1
1892687,1955640,6,3.083390054218504,0.75,49,0.857142857142857,1.0,7,-1
1892687,1955853,6,3.083390054218504,0.75,49,0.857142857142857,1.0,11,-1
1892687,1955870,6,3.083390054218504,0.75,49,0.857142857142857,1.0,11,-1
1892687,1956829,6,3.083390054218504,0.75,49,0.857142857142857,1.0,11,-1
1892698,1892708,6,2.63751510226688,0.46153846153846156,84,0.619047619047619,1.0,0,-1
1892698,1900131,11,5.024581906821879,0.8461538461538461,144,1.2341269841269842,1.0,16,-1
1892698,1907962,11,5.024581906821879,0.8461538461538461,144,1.2341269841269842,1.0,16,-1
1892698,1910991,11,5.024581906821879,0.8461538461538461,144,1.2341269841269842,1.0,16,-1
1892698,1911006,11,5.024581906821879,0.8461538461538461,144,1.2341269841269842,1.0,16,-1
1892698,1956398,6,2.63751510226688,0.46153846153846156,84,0.619047619047619,1.0,10,-1
1892698,1988405,8,3.430196870781053,0.6153846153846154,108,0.7777777777777777,1.0,14,-1
1892698,1999932,8,3.430196870781053,0.6153846153846154,108,0.7777777777777777,1.0,14,-1
1892698,2028479,8,3.430196870781053,0.6153846153846154,108,0.7777777777777777,1.0,8,-1
1892698,2035711,8,3.430196870781053,0.6153846153846154,108,0.7777777777777777,1.0,0,-1
1892698,2035721,8,3.430196870781053,0.6153846153846154,108,0.7777777777777777,1.0,8,-1
1892708,1900131,6,2.63751510226688,0.46153846153846156,84,0.619047619047619,1.0,0,-1
1892708,1907962,6,2.63751510226688,0.46153846153846156,84,0.619047619047619,1.0,0,-1
1892708,1910991,6,2.63751510226688,0.46153846153846156,84,0.6190476190476191,1.0,0,-1
1892708,1911006,6,2.63751510226688,0.46153846153846156,84,0.6190476190476191,1.0,0,-1
1892708,1956398,6,2.526046364278974,0.75,49,0.5595238095238095,1.0,0,-1
1892708,1988405,5,2.012148021909223,0.45454545454545453,63,0.41666666666666663,0.5,0,-1
1892708,1999932,5,2.012148021909223,0.45454545454545453,63,0.41666666666666663,0.5,0,-1
1892708,2028479,5,2.012148021909223,0.45454545454545453,63,0.41666666666666663,0.5,0,-1
1892708,2035711,5,2.012148021909223,0.45454545454545453,63,0.41666666666666663,0.5,0,-1
1892708,2035721,5,2.012148021909223,0.45454545454545453,63,0.41666666666666663,0.5,0,-1
1892744,1908118,0,0.0,0.0,1,0.0,1.0,1,-1
1892782,1927892,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,2,-1
1892782,1932224,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,3,-1
1892782,1955174,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,0,-1
1892864,1917247,3,1.8119644139578184,0.6,16,0.5666666666666667,1.0,2,-1
1892864,1953400,3,1.8119644139578184,0.6,16,0.5666666666666667,1.0,2,-1
1892864,1953698,3,1.8119644139578184,0.6,16,0.5666666666666667,1.0,0,-1
1892976,1898847,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,-1
1892976,1954060,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,-1
1893116,1895955,2,1.8204784532536746,0.2857142857142857,18,0.6666666666666666,1.0,2,-1
1893116,1930094,2,1.4683498531780845,0.5,9,0.5,1.0,2,-1
1893116,1931655,2,1.4683498531780845,0.5,9,0.5,1.0,0,-1
1893135,1894770,2,0.9751430179754935,0.4,12,0.25757575757575757,0.5,0,-1
1893135,1895194,3,1.5964779525351054,0.5,20,0.4575757575757575,1.0,0,-1
1893135,1903083,1,0.4170323914242463,0.2,8,0.09090909090909091,0.5,1,-1
1893135,1914883,3,1.800780495670471,0.25,44,0.5666666666666667,1.0,0,-1
1893135,1921589,3,1.6597022605434701,0.42857142857142855,24,0.4909090909090909,1.0,0,-1
1893135,1952610,1,0.4170323914242463,0.1111111111111111,24,0.09090909090909091,0.5,0,-1
